Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2426749633,2021-03-28,Reach Volunteering Graphic,Volunteer Wordpress Website Designer | School Group,"London, England, United Kingdom","Role Overview In this role, you will you’re your high-level programming skills to develop, design and maintain websites and pages with the goals of helping us put on our best virtual face to the world.What will you be doing?Essential Functions WordPress site and page design and development from the ground up.   Managing the workflow process of WordPress site design and development deliverables, including page design, plugin updates, site speed and performance optimization and ongoing maintenance.   Constantly communicate and work with both marketing and IT teams to execute development and design projects in a timely manner.  Key Relationships Add positions consulted for this role, both internal and external. Also include direct reports, if any, and level of supervision. QualificationsBasic A minimum of 3 years of website design and development experience using the WordPress framework.   In-depth experience developing and customizing WordPress themes from scratch to build entire websites and create landing pages.   Prior experience customizing themes and templates to exact specs based on mockups, ideas and direction.   A strong understanding of both UI and UX (and the differences between the two), cross-browser compatibility and accessibility standards.   Expertise in designing creating responsive websites that look and function well across devices, from desktop to mobile.   A high level of proficiency in the WordPress framework and using WordPress themes   The ability to optimize WordPress sites for increased performance and reduced load times   An understanding of troubleshooting and debugging issues.   A strong grasp of how to apply security practices to WordPress sites and applications.   A deep understanding of the best practices and latest developments in WordPress site design and development.  What are we looking for?Preferred Experience working remotely as part of a team.   Experience working in a start-up company, non-profit or entrepreneurial environment.   Self-directed and disciplined with the ability to work independently in an ever-changing environment.  What difference will you make?We are a community of people from different parts of the world who share a common belief in improving education which will eventually reduce poverty and improve the quality of life and living conditions globally. Volunteering with us will enable you to build your resume and gain invaluable experience in a supportive environment. What's in it for the volunteer?School Group will provide a letter of recommendation to all volunteers who are able to showcase outstanding performance for professional references. CausesEducationTo better education and lives globally through shared learningEducation has the power to be the foundation of a successful life. But to do so, it must focus on more than...",Not Applicable,Volunteer,Information TechnologyDesign,Marketing and AdvertisingNonprofit Organization ManagementFinancial Services
2480194730,2021-03-28,Experis France Graphic,Senior UX Designer - £600 - £650 Per Day (Remote),"London, England, United Kingdom","Description UX Designer - £600 - £650 Per Day (Remote)We are on the lookout for a Senior UX Designer who will be joining the project at its strategic stage so they would love someone who is advocate of UX and taking it forward in meetings whilst being talented on solving complex problems.6 months initial, there will be extensions for sure as they have a lot of work on at the moment. £600 - £650 per day (Inside IR35)Experience Fintech  UX Strategy   HTML/CSS   Experience in Product & Service Design Consultant, UX, UI, Strategy  You'll be working on some leading clients Contract Details 6 months (Potential to Extension)  £600 - £650 Per Day   Remote Working Required to start ASAP, if you're available please apply for immediate consideration or call for more information.",Associate,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareStaffing and Recruiting
2480191889,2021-03-28,Experis France Graphic,Fibre Network Designer - Planner - FTTP/FTTC,"London, England, United Kingdom","Description Fibre Network Designer/Fibre Network Planner - Core & Backbone - FFTH/FTTP FTTP - ISP, Fibre Optic, Broadband Media, Networks & Telecoms, PIA, FTTP, ISP, Fibre Optic, Broadband Mapinfo or OSPInsight or GSuite for Network Plans, GPON, Wi-Fi, Network Protocols, Network Planning, Network Design, Fibre Mapping, Splicing Diagrams, Fibre Junction Schematics, BoM's including Network Build Packs and Validation Packs to Network Handover Packs. London, West End - £40,000pa to £45,000pa + Excellent Benefits +£ Bonus £ Excellent Benefits Package includes - Bonus, WFH, Pension, Health, Dental, 32 Days Holiday + Career DevelopmentDue to increased investment, this dynamic and growing network services provider are seeking a professional, challenge orientated and focused Network Designer and Planner to add value to the current team of Fibre Network Designers and Planners. Before",Entry level,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareStaffing and Recruiting
2480195415,2021-03-28,Plastic Energy Ltd. Graphic,Piping Designer,"London, England, United Kingdom","Would you like to use your piping and plant design experience to contribute to the circular economy and play your part in tackling the global plastic problem? Due to expansion, we are currently recruiting for a Piping Designer to join our Engineering team as soon as possible and would love to hear from you.OverviewPlastic Energy is at the forefront of converting non-recyclable ""End-of-Life"" plastics waste into high grade oils for making clean recycled plastics. Our company mission is to play a significant role in solving the global plastic problem, and to be world leaders in chemical recycling.We are seeking a Piping Designer / Graduate Engineer who has the capability and confidence to hit the ground running, whilst being fully supported as they settle in and learn about our plant designs. We are looking for candidates who have experience in piping and plant design (AutoCAD Plant3D highly desirable).You will be joining our UK team of around fifty people. Ordinarily, these roles would be carried out from our office near St Paul’s, with some home-working available. However, we envisage that the position will be largely home-based until we fully re-open our office to our staff.Successful candidates will join at an extremely exciting stage in our company’s development with the chance to be involved in full project lifecycles: developing feasibility designs for future generations of the technology, supporting current project delivery, and assisting the operations and maintenance teams of our existing sites. A rare opportunity to join a young company that provides potential for real variation and growth. The role will sit within a small and friendly team, reporting to the Mechanical Engineering Manager.You Will Role and Responsibilities Develop intelligent 3D models for Plastic Energy facilities using AutoCAD Plant 3D, including process & utility piping routing, equipment and preliminary structural steel designs.  Assist the mechanical engineering department to draft general arrangement, layouts and elevation drawings.  Assist the process engineering department to draft PFDs, P&IDs, hazardous area drawings.  Assist the electrical and instrumentation engineering department to draft instrument hook-up and electrical drawings.  Prepare work packages for mechanical subcontractors including isometrics, bills of materials, general arrangement drawings, layout drawings etc.  Perform conformity checks between 3D model and Piping and Instrumentation Diagrams. Person Specification The role would suit a designer/graduate engineer with some experience in the oil & gas, biomass, petrochemical or energy sectors.  Experience using AutoCAD Plant 3D.  Knowledge of piping and instrumentation diagrams.  Experience in a design environment.  Knowledge of piping design and process plant layout.  Experience generating design packages, including isometrics, bills of materials, and general arrangement drawings.  Enthusiasm and aptitude to be part of a growing team.  The ability to progress with several different tasks simultaneously and deliver to schedule.  Analytical and problem-solving abilities.  Excellent maths and IT skills.  An effective communicator with an excellent standard of oral and written English.We are keen to fill this role as soon as possible, and we will review applications as they come in.Interviews will be held remotely.We are committed to providing equality of opportunity and valuing diversity for all prospective staff.",Entry level,Full-time,EngineeringInformation Technology,Industrial AutomationMechanical or Industrial EngineeringOil & Energy
2480192519,2021-03-28,Landor &amp;amp;amp; Fitch Graphic,Global Multimedia Designer,"London, England, United Kingdom","We are currently seeking a  Global   Designer  to join our Landor & Fitch global team, based in the London studio. Could this be you? Let us tell you more....Reporting to the Global Marketing Director and under the creative direction of the Global Chairman and Landor & Fitch brand guardian, the Global Designer will develop and understand design strategy to deliver the best possible creative solution for the needs of the Chief Executive Officer and the Landor & Fitch brand.You will work in conjunction with the Global Marketing Communications team and more than 26+ studios across the L&F network. You are a strong storyteller and communicator. You must demonstrate the ability to tell a story through a presentation, bring an environment to life, engage an audience through multi-media design communications and support the leaders of Landor & Fitch to communicate their priorities to our employees, our clients, prospects, WPP, future team members and the media.You will help the L&F brand come to life through internal communcations, social media posts and asset development, internal and external marketing campaigns and newsletters, program collateral development, event and presentation materials, UX/UI design, animation, sizzle reels/brand films, and basically...whatever else comes your way! So, what are we looking for?A bright designer with a keen eye, a sense of humor, and a taste for challenge who understands the need to create and maintain a strong Landor & Fitch brand and examine the way our brand comes to life in the physical, human and digital experiences.If you are a passionate design enthusiast, can work across multiple time zones, be organized, accept change, manage multiple projects at once, play well with others and yet be an individual contributor,  we want to meet you.You will have experience in branding and advanced skills in Adobe illustrator, Photoshop, InDesign and After Effects. You must also have some experience in PPTx and Keynote. Additionally, you have experience or passion in any video, html, or photographic art direction. You have a Bachelors in Graphic design, communication, design, fine arts, or a related field. And what about Landor & Fitch?Our ambition is to deliver extraordinary brand transformation for our clients, by design.With Landor's brand consulting and strategic design capability, FITCH's experience design and retail consultancy, and ManvsMachine's leading edge motion design, we are the largest specialist brand and design group in the world. We're proud to work with clients that include Apple, Bang & Olufson, Barclays, BP, ESPN, Huawei, Kellogg's, Kraft Heinz, Lego, Microsoft, Nike, Procter & Gamble, Sberbank, S&P and Squarespace to deliver brand-led growth. We are a team of over 1,200 curious minds, with more than 26 teams across 20 countries, working as one dedicated team to make a positive difference for our clients, our communities and the world at large.The Landor & Fitch Group is part of WPP, a creative transformation company. Sound like the role for you? Apply now! If you think this is you, express your interest and apply. To learn more about Landor & Fitch and why you need to join us, click here... www.landor.com ; www.fitch.comFinally - Our Commitment To Diversity & InclusionWe believe diversity brings creativity, which is at the heart of everything we do. We are actively engaging in creating an environment free of discrimination, where our people and their uniqueness can shine and be celebrated. We're working to set a standard for the industry as a whole, creating a culture of equity and belonging. We may not be perfect, and we know there is work to do, but we regularly check with our teams and Employee Resource Groups on how we are doing, using their insight to frame our thinking and actions, so we can all do better, working as one Landor & Fitch.Landor & Fitch is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee based on race, color, religion, creed, national origin or ancestry, sex, age, physical or mental disability, veteran or military status, genetic information, gender identity or expression, sexual orientation, marital status, or any other legally recognized protected basis under federal, state, or local law.",Entry level,Full-time,Information Technology,Marketing and AdvertisingDesignManagement Consulting
2480189648,2021-03-28,TSB Graphic,Senior Digital Solution Designer,"London, England, United Kingdom","FunctionDigital & Data EngineringAt TSB we're clear about what matters. Delivering for our customers, keeping things simple and building operational excellence. Bringing our exciting new technology to life in 2021 will help us do all this and more, so we can provide the type of products and services we know our customers need and want. We're always looking for better. And there's never been a more exciting time to join our team. The OpportunityAs a Senior Digital Solution Designer you will lead all Digital technical solution design activity for a given initiative. The design function in Digital encompassed technical design, UI and UX design which overall is led by Head of Digital Design. In this role you will be pivotal in terms of delivering the TSB Strategy which is ‘Digital inside and out’ to deliver ‘Money Confidence’ for our customers. Digital in this context includes the app and online banking for Retail and SME customers.This role is pivotal in terms of leading the capability that understands and challenges business requirements and works with architecture to translate them into coding reading detailed technical designsThe Digital Solution Design Lead will work with Digital Engineering Leads and Squads Leads to define full detailed technical designs (in C4 architecture, the C4 code level design). Those designs should integrate with current architectural patterns or work with architecture to alter or create new to meet business requirements. The designs to be at a level that they are ‘coding reading’ for the engineering squads to start delivery in the Sprints.AccountabilitiesResponsible for guiding on the effective use of solutions in order to achieve business outcomes in alignment with business requirements and the overall Enterprise & Solution Architecture Understand the design direction set by the Solution Architect and ensuring this is reflected in the Detailed Technical Design Undertake Primary responsibility for the Detailed Technical Design and specifications work on inbound and outbound integrations (interfaces), as well as any new technical components being switched on Field and resolve queries from the engineers during both Sprint 0 and build delivery Responsible for liasing with business analysts and product owners to ensure the Detailed Technical Design meets requirements Accountable for the creation of detailed technical designs (C4 code level) for the Digital programmes and projects. This includes specifications for new service calls within a customer journey (swagger definition) and 3rd party interface definitions. Responsible for the initiation of early technical spike activity to validate coding patterns to be followed by the engineering team  Your Skills and Experience Experience of performing the role of a Digital Solution Designer at a senior level in a regulated industry Design experience of web/mobile enterprise applications using proprietary and open-source frameworks Prior front-end experience, ideally as developer, in Reactive Extensions: RxKotlin and RxSwift Prior back-end experience, ideally as a developer, in asynchronous event driven architectures such as Kafka Prior experience of cloud architecture technologies: AWS, Containers EKS Experience in designing secure cloud data applications from the ground up using REST APIs Experience in working with a microservice architecture: SOA on TIBCOIt is not mandatory to have all of the skills above, however a useful combination. Appropriate training will be given where required.",Associate,Full-time,EngineeringInformation Technology,Information Technology and ServicesBankingFinancial Services
2480191302,2021-03-28,Unicorn Hunt Graphic,Founding Senior Mobile Developer React Native,"London, England, United Kingdom","Backed by some of the  world's leading technology entrepreneurs and operators (incl. the co-founders of lastminute.com, MADE.com, Founders Factory, Degreed, Bookclub.com & Builder.ai),  we're on a mission to build the world's most relevant, efficient & accessible destination for modern business education.We're looking for a  talented senior mobile developer to join us on that mission and launch the  development of our mobile app . As one of our  first technical hires , you'd be a foundational pillar of our founding team. Do you want to join us? Our Vision If the future of work has radically changed, why hasn't our approach to education?Even The Most Motivated Individuals Face 3 Major Obstacles In Their Pursuit Of Accelerated Professional GrowthHumans typically grow  linearly . Yet change is happening  exponentially .— Lack of  time— Lack of  guidance— Choice  overloadInspired by what Headspace has done for mindfulness, Fitbit has done for fitness, Duolingo has done for language learning, we're on a mission to build the  ultimate lifelong learning companion for the modern business leader: an on-demand business school that's  future-focused, operator-led and community-driven. Our ambition is to empower the 1.25BN knowledge workers across the world to  thrive in a world of accelerating change . Our FoundersBefore Framework, we launched Founders Academy, a zero-tuition 9-month  ""alternative-MBA"" designed to empower ambitious professionals to reinvent their careers in London's most dynamic scaleups. Born out of  Founders Forum , a global community of the world's leading technology entrepreneurs, we worked closely with over 70+ operators (at companies incl. Google, Monzo, Deliveroo) and 20+ partner companies (incl. Ada Health, Depop, Bulb) to develop a  world-leading curriculum that spans the fundamental  business, technology and human literacies required to thrive in the future of work.We're now  productising our curriculum and insights into a  subscription-based learning experience , designed exclusively for the modern business leader. As Senior Mobile Developer, you will...Work closely with our co-founders, our Founding CTO, and CTO advisor (Joel Chippindale, ex-CTO @ FutureLearn) to  develop and launch the first version of our mobile app , with the goal of it being loved and used daily by  5K+ paying subscribers , in <12 to 18 months.This Will Involve Partnering with our product designer to  develop rapid prototypes to be tested by our alpha community  Transitioning prototypes into  highly performant applications for our beta and public launches  Translating production-ready designs to be  responsive and visually beautiful across all major platforms  Building  reusable component and front-end libraries for future development  Setting up  analytics infrastructure for performance tracking and A/B testing To be successful, you will... Have  significant experience developing React Native and React applications  Have in-depth understanding of  JavaScript, the DOM , and other relevant concepts  Have experience using  state management frameworks like Redux or Mobx   Have experience implementing  continuous integration and continuous delivery (CI/CD)   Be an  effective listener and communicator with other engineers, the wider company and customers  Have a startup mindset, and  embrace the process of rapid prototyping for product experiments before laying solid foundations for sustainable code Join us because...  This is a career-defining adventure You'll be part of the founding team of a funded startup with the ambition and platform to build a product used by millions of learners around the world. We're offering a competitive salary plus meaningful equity.   You will be able to shape our tech culture from scratch You won't be inheriting any legacy code, this is a greenfield project where you can truly make your mark. As co-founders, we'll partner with you in building a product we're all extremely proud of.   You will be optimising for learning and growth By virtue of what we’re building, lifelong learning will be part of your job description.As a member of our team, you'll also be joining the Founders Family, a vibrant community of startup professionals across 11 companies helping shape the future of global entrepreneurship. Interested?We're taking applications on a rolling basis. So, if this sounds like the career-defining adventure you've been waiting for, apply here today. Please note, we're unfortunately not able to sponsor visas directly, so you'll need to have authorisation to work in the UK. We look forward to hearing from you!",Associate,Full-time,EngineeringInformation Technology,Information Technology and ServicesComputer SoftwareInternet
2480189286,2021-03-28,TRP Graphic,Ladies Designer,"London, England, United Kingdom","Job DescriptionWe are delighted to be working with a multi-national market leading supplier who are looking for a Ladies Outerwear / Soft Wovens multi product Designer. This is a fantastic opportunity, you will need to have a few years' experience across these product categories and any kidswear experience is a bonus, but not a necessity.They are looking for a creative, motivated and dedicated Designer to join their womenswear team working designing into brief's for a leading supermarket account. Opportunities at this company are endless, they constantly look to develop talent and nurture employees.Main Job Responsibilities Include Designing causal and formal outerwear, and soft separates for a market leading supermarket.  Research, interpret and design the range considering the customers handwriting  Be up to date and research the latest fashion trends, produce trend boards, create seasonal trend/directional reports, and presenting this back to buyers each season  Good knowledge of fabrics and technical fabrics  Spec drawings to a high standard  Review and fit samples with Garment Technician  Liaise with overseas factories on a daily basis  Ability to create detailed design sheets and technical packsPerson Specifications Passionate and creative about design  Previous experience working within an outerwear/soft wovens role for a supplier  Strong & clear communication skills  Knowledge of photoshop and illustrator  Proactive nature  Must have a strong commercial eye, and an ability to interpret trends  Ability to work closely with Buyers",Entry level,Temporary,DesignArt/CreativeInformation Technology,Marketing and AdvertisingApparel & FashionRetail
2480147827,2021-03-28,Parkside Office Professional Graphic,Window and Door Estimator,"London, England, United Kingdom","My client are a well established window and door manufacturer who are looking for a senior Surveyor to work within their commercial division, we are looking for applicants to have at least 10 years experience within the Window / Glazing industry who have experience of working with bills of quantity ,drawings, surveying jobs working with glaziers, dealing with clients, suppliers, and specialist subcontractors, as well as good knowledge of health and safety,This is an excellent opportunity to work for a well-established and successful company with the opportunity to progress Full UK driving licence.Be able to work on own initiative and as part of a team.Possess excellent communication skills.Have a 'can-do' attitude.Must be honest and reliable. Role ResponsibilitiesCarry out site surveys and confirm window and door specification details with clientsReviewing all the sales agreement with our clients to ensure details are correct and as agreedRecording accurate measurements and providing drawings ready for manufacture.Considering all aspects of the installation works and providing instruction and risk assessments for our installer. * Ensuring all works confirm to current building and industry regulations.Liaising with CAD Designer and Manufacturing Manager regarding any alterations that may be required.Drawing up the survey to enable order processing and producing paperwork required for installation.Carrying out post installation quality inspections.Qualities required include:Previous surveying experience.Good knowledge of current Building Regulations.A methodical and accurate work ethic.Ability to work under pressure and meet deadlinesThe role come with a highly competitive salary , company car , health care and other benefitsFor further details please contact me onParkside Recruitment Ltd is acting as an Employment Agency in relation to this vacancy. Parkside Recruitment is an Equal Opportunities Employer.",Associate,Full-time,ManagementManufacturing,Marketing and AdvertisingStaffing and RecruitingFinancial Services
2480146869,2021-03-28,Salt Search Graphic,Senior Data Warehouse Engineer,"London, England, United Kingdom","Senior Data Warehouse Engineer required to join our leading clients brand new Data Warehouse team to work on a remote-based 6-month initial contract (outside IR35)You'll be a senior individual contributor in our client's Data Warehouse Engineering team, working across a variety of projects to spot patterns in the way our client builds their Data Warehouse. You will help to reduce cloud costs, drive best practices across all of the Data Discipline and scale and automate their data governance.The Tech Stack Google Cloud Platform for analytics infrastructuredbt and BigQuery SQL for data modelling and warehousingPython for data scienceAWS for backend infrastructureSkills And Experience Required Experience in big data and ETL projects as a designer or architectExpert SQL skillsExppert with general data warehousing conceptsExperience working in a wide range of Data Warehouse problems - supporting Machine Learning, regulatory reporting, Business Intelligence and financial reporting projectsExperience in building robust and reliable data sets requiring a high level of controlKnowledge of accounting / ERP systems and principles (e.g. NetSuite, Oracle EBS, SAP)Working knowledge of Python, Airflow and dbtUsed to AGILE ways of working (Kanban, Scrum) tracked in JIRA or Trello",Associate,Full-time,Business DevelopmentSales,Computer SoftwareInternetFinancial Services
2480144970,2021-03-28,Juniper Pharma Services Graphic,Freelance Digital Designer - Fashion - £170-200 a day,"London, England, United Kingdom","Freelance digital designer required for 2-4 week remote booking with a renowned high street brand. You will be designing across web, emails and social and given the opportunity to push creative boundaries and show some flair!They're keen to find a designer that brings an element of fun to their work and that has worked with fashion brands before to understand the pace requiredPrevious fashion/retail experience is a must as is the ability to use Sketch.Please send your folio asap if you're interested.Profiles Creative work with the most talented people across Design & Creative, Digital & Ecommerce, Social & Content, Marketing & Communications and PR & Client Services, partnering with the most innovative agencies, as well as top fashion houses, luxury brands, global retailers, media companies and cutting edge travel & leisure companies. We recruit comprehensively for permanent, contract, and freelance candidates at all levels throughout the UK and internationally.Profiles Creative is acting as an Employment Business in relation to this vacancy.",Entry level,Contract,Information Technology,Marketing and AdvertisingStaffing and RecruitingRetail
2480147635,2021-03-28,Salt Search Graphic,Inside IR35 - Business Process Analyst - OSS/BSS,"London, England, United Kingdom","A Global leading company is currently recruiting for a (Inside IR35) Business Process Analyst that has OSS & BSS experience within the Telecommunications industry. Remote position - 3 to 6 month rolling contract paying up to £450 per day. This role is inside IR35Experience and skills required for the Inside IR35, Business Process Analyst, Process Analyst, Process Designer - BSS, OSS (Inside IR35) 3 + years Business Process Analyst experience within telecommunication industryOSS - operations support systemBSS - business support systemPackage for the for the Business Process Analyst, Process Analyst, Process Designer - BSS, OSS Inside IR35 - Remote position - 6 month rolling contract paying up to £450 per day",Associate,Full-time,ManagementManufacturing,Computer SoftwareInternetFinancial Services
