Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2408304242,2021-03-06,WhatsApp Graphic,Product Designer - WhatsApp,"Menlo Park, California, United States","Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.WhatsApp is a fast, simple and reliable way to talk to anyone in the world. More than 2 billion people in over 180 countries use WhatsApp to stay in touch with friends and family, anytime and anywhere. WhatsApp is not only free but also available on multiple mobile devices and in low connectivity areas — making it accessible and reliable wherever you are. It's a simple and secure way to share your favorite moments, send important information or catch up with a friend. WhatsApp helps people connect and share no matter where they are in the world.As a Product Designer, you will ensure our products and features are valuable for people, easy to use, and of the highest level of craft and execution. You will be expected to utilize your full range of product design, interaction design, and visual design skills.ResponsibilitiesLead and oversee the user experience of a product from conception to launch in partnership with product managers, engineers, UX researchers and content strategistsTake broad, conceptual ideas and turn them into useful and valuable products for our 2-plus billion usersContribute to strategic decisions around the future direction of WhatsApp productsDesign end-to-end flows and experiences that are simple and elegant for our supported platformsDefine, craft and evolve designs within visual systems and/or standardsProactively solicit and provide feedback from designers and a broader product team in order to continually raise our bar for quality, while also taking on mentorshipMinimum Qualification4+ years of experience building and shipping applications or software at the level of whole features/products that encompass an end-to-end experience across a variety of platformsInteraction Designs skills defining how an experience should behave based on understanding people's needs, plus consideration of how this innovation will scale. Experience using prototyping skills to demonstrate how a particular flow or interaction will workVisual Design skills with proficiency in typography, desktop/mobile UI, color, layout, iconography and aesthetic sense and how these elements impact product functionExperience leading product direction and strategic thinking while developing product goals, identifying opportunities, and making decisions based on the impact to people and the companyExperience representing work to a broader product team and other leaders, clearly and succinctly articulating the goals and conceptsPreferred QualificationExperience showcasing your end-to-end design process across multiple projects, that include interaction and visual design artifacts, multiple iterations, and high-fidelity prototypesExperience connecting your work with other cross-product initiatives within the company to drive collaborationExamples of leadership in non-product dimensions that have made a team stronger and positively impacted the work environmentFamiliarity with WhatsApp product, knowledge of the messaging space and designing for global audiencesExperience adapting your designs across platforms and form factors, with an understanding of the opportunities and limitations involvedExperience in motion designFacebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Internet
2454827603,2021-03-25,The Mom Project Graphic,Designer,"Menlo Park, California, United States","Company Industry: InternetOpportunity: The Mom Project is helping to source candidates for the above client who is looking for a DesignerCommitment Level: 40 hours per week, 90% remote, contract through April 2022Our Customer’s mission is to give people the power to build community and bring the world closer together. Through their family of apps and services, they are building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. We are seeking a Designer on a contract basis with experience creating innovative design solutions in a fast-paced and collaborative environment. This role requires creativity, effective communication skills, and a collaborative, can-do attitude. Strong organizational and project management skills are essential. A strong understanding of best practices within digital and motion graphics is a major plus.What You’ll Do:● Ideating on new creative concepts and themes and refining design work based on creative direction● Developing original breakthrough design thinking for a variety of marketing platforms and touch-points● Exploring new and innovative forms of visual storytelling and breaking down complex narratives into simple, compelling ideas● Clearly articulating design decisions to a cross-functional partners & stakeholders and defending creative choices with performance and data-driven insights● Simultaneously working on multiple projects while maintaining quality control and a high caliber of creative output● Managing the development of executions that strongly resonate with a range of global audiences while maintaining consistency in brand identity across a family of Apps● Seamlessly collaborating with creatives, product designers, engineers, researchers, and product marketing managers to serve a global audience● 5+ years of experience in UI/UX, communication design, graphic and/or motion design within design studios, creative agencies, and/or in-house teams● Experience in UI/UX design and prototyping tools such as Figma as well as classic design tools within Adobe Creative Suite● Demonstrated experience in digital design, typography, system building, and strategic conceptual skills● Experience presenting concepts and communicating creative process● Active engagement with and awareness of design trends, industry news, and current events● Track record of operating independently and without oversight● Highly motivated self-starter able to keep project timelines on track and share incremental progress● Portfolio showcasing design styles, case studies, and strong aesthetic sensePreferred Skills:● Ability to build narrative-driven creative and create storyboards for motion assets, product tutorials, and video advertisements● Proficient motion design skillset using programs such as After Effects● Developing visual identity platforms, systems, typography, palette, illustration, iconography systems● Experience leading with creative vision, purpose, and innovation● Experience presenting creative design solutions, developing pitches, presentations, presentation templates● Contribute,Inspire and sustain a culture of excellence along with designers, illustrators, copywriters, animators● Articulate the design process to other designers, partners, and stakeholders, and manage collaborative relationships.Education:Bachelor’s degree preferred.Hours & Location: M-F, 40 hours/week. This role will be remote while Covid restrictions are in place. The expectation is to be onsite at the Menlo Park, CA location once it is deemed safe to do so.Now for the Perks!●       Health Benefits: Medical, Dental, Vision, 401k, FSA, Commuter Benefit Program●       Accrued PTO: Up to 15 days per 12 months on assignment ●       New Child Benefit: Up to $4,000 for the birth or adoption of a child while on assignment (conditions apply)",Mid-Senior level,Contract,Design,Internet
2476091850,2021-03-25,HH Global Graphic,Graphic Designer,"Mountain View, California, United States","DescriptionGRAPHIC DESIGNERWe are looking for an experienced graphic designer to own the visual identity of our consumer marketing and product portfolio globally. You will work like a creative director, being the creative advocate for the sales and support teams. Your work will involve designing materials that seamlessly communicate the brand, product and message for the client. You will concept and execute bold, beautiful collateral for use around the globe as well as provide creative direction and feedback to internal and external partners. You will partner closely with marketing managers and agencies to meet short turnaround times, managing multiple projects and deadlines. In addition, you have knowledge of physical product and printing techniques.R ESPONSIBILITIES Concept and design consumer-facing assets for gift cards that will be placed in retail and in out-of-home locations around the globe.  Provide creative feedback to design team.  Manage external design agency as needed.  Communicate and present conceptual ideas and designs within a cross-functional team.  Support partner communications through visual storytelling and world-class templates.  Successfully project manage requests and workload to meet critical project milestones.  Own gift card physical product design across regions and partners. RE QUIREMENTS BA/BS in Graphic Design or related field (In lieu of degree, 6 years relevant work experience). 4 years of relevant work experience in graphic design  Proven experience designing beautiful assets for retail, consumer brands, or marketing campaigns  Expert in Adobe Creative Suite  Illustrator, Photoshop, InDesign  Strong attention to detail, keen eye for 'on-brand' implementations  Self-starter and effective problem solver who thrives in ambiguous and fast-paced environments.  Ability to communicate conceptual ideas and openness to feedback  Excellent interpersonal skills and ability to build good working relationships  Experience as project manager and/or creative lead a significant plus.  Experience preparing physical product production files for manufacturing.  Experience using Google sheets and slides. Your resume will be reviewed by a member of our Recruiting team and we’ll reach out to you directly if there’s a fit. We’re using video conferencing software (Microsoft Teams) to conduct our interviews, but all interviews will be live with a member of our Recruiting or Hiring teams.We are currently working remotely, so if you become a member of the HH Global team, we’ll be providing you with equipment for success w hile working from home at no cost to you.Equal Employment Opportunity Employer: HH Global is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation, gender, gender identity and gender expression, or any other characteristic protected by law.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2342691573,2020-11-17,Miles Graphic,Visual Designer,"Redwood City, California, United States","This role is for a design geek who truly believes in 'pixel perfect' design. The person will work very closely with our product designer, product managers, and engineers to create engaging visuals that bring ideas to life and enhances the user experience. As a Visual Designer, you'll craft a delightful and surprising experience for our users.Roles and Responsibilities:Build creative and unique ideasTransform sketches into pixel-perfect infographicsProduce design creatives for both consumer and business-centric productsEnsure the design and all assets are delivered with design specifications on timeKnowledge of the latest trends in visual design for web design and mobileExperience & Qualifications:BA/BS degree in Design (e.g., interaction, graphic, visual communications, product, industrial) or a related field or equivalent practical experienceAn aesthetic portfolio that demonstrates graphics design history and includes visual design in web and/or mobile contextsProficiency in common graphic design tools such as Photoshop, Illustrator, Sketch and After Effects, Principle, and LottieSolid understanding of basic principles and detail aspects of visual designA positive attitude, an open mind, and a desire to collaborate and learnAbility to narrate a story in the designs to captivate the usersAbility to understand and follow a design system, challenge and contribute to it when necessaryBonus if:Has a Design Agency experience for consumer-centric productsMasters DegreeHas the ability to rapidly illustrateWorked on a successful product that has touched millions of consumersPrevious startup experienceWilling to hustle",Entry level,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareInternet
2429219412,2021-03-16,Quora Graphic,Product Designer (Remote),"Mountain View, California, United States","[As of June 2020, Quora has become a ""remote-first"" company . This position can be performed remotely from anywhere in the world, regardless of any location that might be specified above.]About QuoraThe vast majority of human knowledge is still not on the internet. Most of it is trapped in the form of experience in people's heads, or buried in books and papers that only experts can access. More than a billion people use the internet, yet only a tiny fraction contribute their knowledge to it. We want to democratize access to knowledge of all kinds — from politics to painting, cooking to coding, etymology to experiences — so if someone out there knows something, anyone else can learn it. Our mission is to share and grow the world's knowledge, and we're building a world-class team to help us achieve this mission.About The TeamDesigning a global ecosystem for knowledge sharing, and the platform for businesses to reach our audience, requires a multidisciplinary approach. To deliver our mission, we are designing systems that make knowledge sharing rewarding and discovery easy, while scaling to support the participation of the entire planet. We're building a diverse team with people of different backgrounds and experiences, empowered to shape strategy.Our designers leverage what they learn about psychological and social dynamics, communities and networks, and systems and policy design, in addition to more typical design skills. Product design plays a significant role in product strategy and direction - our VP of Design reports directly to our CEO. Working on everything from ranking to UI, from internationalization to moderation systems, design decisions are validated through A/B testing and user studies alike, as we value rigor and empathy in equal measure. We pursue candor, holism, and awareness in our work.About The RoleQuora designers are strategic minded generalists who code. As a technical product designer, you'll be responsible for what you design from start to finish because designers at Quora control the interface — they have a central role on every product team. This not only ensures the right solution is being designed, but that the right problem is being solved. Product design plays a significant role in product strategy and direction - our VP of Design reports directly to our CEO. As an integral part of that structure, you will be embedded in a product team focused on a major, user-facing area of Quora.We value rigor and empathy in equal measure, both are essential to democratize access to knowledge. Designers reason through complex product decisions, developing an opinion about the right solution in a given context. We collaborate closely with peers on cross functional teams to carry out solutions, implementing our own designs in code. Design decisions are validated through A/B testing and user studies. A product designer will ship new features, bug fixes, and small improvements all in a week.Responsibilities Identify high-impact opportunities for your product area, design features in pursuit of business goals, and clearly communicate decision rationale Navigate ambiguity and drive ideas while building relationships with peers Collaborate with engineers to develop designs to scale globally across platforms, with designers for feedback and critique, and with data scientists and user researchers to evaluate the impact of your work Design interactions for new features, applying or contributing to a design system as appropriate Work independently and quickly on multiple projects Build what you design in React  Minimum Qualifications: Ability to be available for meetings and impromptu communication during Quora's ""coordination hours"" (Mon-Fri: 9am-3pm Pacific Time).  Learn why here  Portfolio demonstrating digital design capabilities across apps and other platforms showcasing effective interaction design and strong visual design 2+ years experience designing products with clear, effective interactions to accomplish business goals 2+ years experience shipping production-level code in front-end technologies: React, HTML, CSS and JS Designed and shipped multiple product features, either building from scratch or iterating significantly on what existed Ability to reason at a strategic level about a complex, social product and update perspective with new learnings Demonstrated record of using data and/or user research to inform and evaluate design solutions  Preferred Qualifications: Interest or experience in designing for scaling products Experience with effective A/B testing and metrics driven environment Delivered high quality mobile experiences for social media products We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.California Consumer Privacy Act (CCPA) disclosure",Not Applicable,Full-time,Design,InternetComputer Software
2377821699,2021-01-22,Stanford University School of Medicine Graphic,Creative Designer,"Palo Alto, California, United States","The Stanford University School of Medicine Continuing Medical Education (SCCME) program promotes continuous improvement in patient health care by providing physicians and other health care professionals with high quality, evidence-based educational activities focusing on advances in medicine, new medical technology, biomedical research, and changes in the health care environment. The overall goal of the program is to augment physician knowledge, enhance competence and performance in practice, and ultimately improve patient outcomes. To learn more about our educational programs, please visit us at http://cme.stanford.edu.Stanford University School of Medicine Continuing Medical Education (SCCME) is seeking a Creative Designer to assist in the development and execution of work performed in the field of visual communication.Duties Include Under supervision, participate in a broad range of projects; may independently perform duties with limited/defined scope.  Develop a variety of communication pieces for both print and digital media. Perform basic graphic design with limited scope/complexity. Compile illustrations, photos, and pictures for graphic design assignments. Use job-required software applications and mediums to develop and design materials according to defined requirements. Work with vendors and print shops to evaluate quality and process, obtain quotes, and select a vendor/printer. Develop and maintain knowledge of industry standards, trends and state-of-the-art technology to provide and enhance services.   - Other duties may also be assignedDesired Qualifications Proven graphic designing experiences A strong portfolio of illustrations or other graphics Professional Competency with design software and technologies (such as Adobe Suite, InDesign, Illustrator, Dreamweaver, Photoshop, Mailchimp) Proficient in HTML/CSS A strong eye for visual composition.  Ability to work methodically and meet deadlines Education & Experience (required) Bachelor's degree in related field and one year of relevant experience in an equivalent combination of education and relevant experience. Knowledge, Skills And Abilities (required) Ability to identify and solve basic design problems. Experience in creating graphic designs.  Ability to translate established design concepts/themes into finished pieces. Demonstrated understanding of job-required software applications and mediums. Strong organizational and communication (both written and verbal) skills. Ability to perform detailed work with a high level of accuracy and attention to detail. Demonstrated understanding of current industry standards, trends, and technical knowledge. Ability to work effectively with others as part of a team. Certifications & LicensesNonePHYSICAL REQUIREMENTS*: Constantly perform desk-based computer tasks.  Frequently stand/walk, sit, and use a telephone. Occasionally grasp lightly/fine manipulation, grasp forcefully, sort/file paperwork, lift/carry/push/pull objects that weigh up to ten pounds.  Visual acuity required.   - Consistent with its obligations under the law, the University will provide reasonable accommodation to any employee with a disability who requires accommodation to perform the essential functions of his or her job.Stanford is an equal opportunity employer and all qualified applicants will receive consideration without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other characteristic protected by law.Additional Information  Schedule: Part-time   Job Code: 4240   Employee Status: Regular   Grade: F   Requisition ID: 88236",Entry level,Part-time,DesignArt/CreativeInformation Technology,ResearchBiotechnologyHospital & Health Care
2480267556,2021-03-18,Ford Motor Company Graphic,D-FORD Communication Designer,"Palo Alto, California, United States","At Ford Motor Company, we believe freedom of movement drives human progress. We also believe in providing you with the freedom to define and realize your dreams. With our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.Communication Designers are the clarifying voice, an integrative and ordering force that shapes our work and makes its purpose clear to the world. Communication Design plays a critical role in our dynamic, interdisciplinary teams. Using storytelling, design systems, brand and tone, you will help weave a common thread through the work we do, for our teams at Ford as well as for the outside world.As a Communication Designer you will...Craft persuasive presentations and experience prototypes across a range of design mediaHelp uncover insights about our customers and tell their stories, so they resonate with decision makersIntegrate multiple points of view from a multidisciplinary team of creative professionals and subject matter experts in the business into your workDesign prototypes that help tell a project’s story, enabling co-creation and collaboration among teamsAttend to the small details of design work while articulating the big picture vision that connects the customer, our designs and the business strategyFeel comfortable with brand identity, typography, composition, information hierarchy, and visual and verbal design for screens, print and storytellingStay up to speed on communication trends to bring real-world inspiration to our work, so we are always pushing the edge of what is possibleAlways push your craft, experimenting with new and better ways to convey a message through visual or verbal toneThrive on solving problems in an ambiguous and complex environment** NOTE: Please include a link to your portfolio in your resume **The Minimum Requirements We SeekBachelor’s degree in Graphic Design, Communication Design or New Media and 2+ years of professional design experienceOR High School Diploma or GED and 3+ years’ experience in Graphic Design, Communication Design or New MediaOur Preferred RequirementsPassionate to participate in building the future of transportationExperience using human-centered design, design thinking principles or methods in a formal, in-person settingExtensive experience across a variety of media (print, motion, web) including fluency in the following software: InDesign, Illustrator, Photoshop, After Effects, Sketch, Figma, Keynote, Microsoft OfficeExperience of designing and/or facilitating group collaboration workshopsParticular depth in at least one of the following dimensions Communication Design craft:Strategic storytelling: copywriting, product messaging, digital marketing, PR, social media, journalism, etc.Video or other time-based media (e.g. Adobe Premier Pro, motion graphics, cinematography, film production, editing, etc.)Systems thinking: design of processes, flows, diagrams, algorithms, ecologies, etc.Visual interaction design: creating beautiful and systemic screen-based interactionsJOINING D-FORD A Bit About UsWe’re in the midst of the biggest change the automotive industry has ever seen.Just as cars changed the world over the last century - creating the driver, highways, gas stations, and malls - self-driving cars, electric powertrains, and connected vehicles will radically reshape how we live, work, and play, our cities and society themselves, in the next hundred years.At D–Ford, you’ll be at the heart of creating that future. You’ll be at the cutting edge of Ford’s most strategically critical work, designing people and society’s needs into the heart of our next generation of products, services and experiences.You’ll also be designing at scale. Every day, Ford’s vehicles and services support millions of people around the world. So, at D–Ford, we’re not just inventing the future, we’re operationalizing it, to help all those people move through their lives, better.OUR PURPOSEWe drive human progress through empathy, creativity, and design.OUR VALUESWe’re Looking For People Who Share This Way Of Being - You Don’t Need To Be Convinced Of It, You Just Get ItOur ways of working are our guiding light, and the conscience for our work, and our people.ZOOM OUT We are curious about the world, designing systems and connections that enable people to move more freely. AMPLIFY OTHERS’ VOICES We are inspired by the people around us, bringing their unique stories to the forefront of our designs.PUSH THE EDGEWe provoke new ways of thinking about tomorrow’s toughest design challenges, while grounded in what’s possible.GET SCRAPPY We build in the open, rigorously testing, iterating and evolving our ideas with others.BRIDGE THE GAPWe radically collaborate across teams, geographies, and philosophies, uncovering new insights to tomorrow’s problems.WILD CARD Our strength comes from bringing our whole selves to the community—from introspective to playful or quirky. What will you bring?BRING YOUR TWe don’t hire “Design Thinkers.” We hire T-people. You:Have deep expertise in a craftAre comfortable working in relatively flat and dynamic teamsAre passionate to work on ambiguous and complex future challengesHave a collaborative and empathetic mindset to solve problems with teams across FordWhat You Will Receive In ReturnAs part of the Ford family, you’ll enjoy excellent compensation and a comprehensive benefits package that includes generous PTO, retirement, savings and stock investment plans, incentive compensation and much more. You’ll also experience exciting opportunities for professional and personal growth and recognition.If you have what it takes to help us redefine the future of mobility, we’d love to have you join us.Candidates for positions with Ford Motor Company must be legally authorized to work in the United States on a permanent basis. Verification of employment eligibility will be required at the time of hire. Visa sponsorship is not available for this position, TN visa holders may be considered.By choice, we are an Equal Opportunity Employer committed to a culturally diverse workforce. All qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status.For information on Ford's salary and benefits, please visit: https://corporate.ford.com/content/dam/corporate/us/en-us/documents/careers/2021-benefits-and-comp-GSR-sal-plan-3.pdf",Entry level,Full-time,DesignArt/CreativeInformation Technology,Automotive
2451196238,2021-03-16,"Kiva Brands, Inc. Graphic",Designer,San Francisco Bay Area,"Job SummaryKiva is seeking a high-performing designer to support a variety of company-wide initiatives. This person is responsible for all aspects of production, mechanicals and technical work for product packaging, consumer/trade collateral, and branding across a variety of print and digital marketing platforms. This position will report to the Campaign & Creative Director and will work cross-functionally supporting Marketing, Sales, Geo Expansion, and Operations. The ideal candidate will be able to juggle and prioritize a wide breadth of tasks across departments, provide daily support, ensure the highest quality and production standards all while working within tight deadlines and adhering to client brand identity standards. This position requires a flexible and dynamic individual who can handle everything from brand marketing campaigns to packaging mechanicals, and everything in between.This job is for you if...Advanced, in-depth knowledge of Adobe Creative Suite: InDesign, Acrobat, Photoshop and Illustrator on MacOS systemsAbility to create and edit files for both RGB and CMYK workflowsExperience producing print packaging mechanicalsProficient with color correction, image retouching and manipulation, and font managementKnowledge of all steps required for the print process and an understanding of production methods to ensure designs can be produced for print deliveryExperience in graphic design and a discerning eye for art and compositionEducational background in graphic design, print production, advertising or related fieldsExcellent problem-solving, troubleshooting, design and production skillsDemonstrable effective communication skills (verbal, written and listening)Excellent interpersonal skills with people at all levels of a businessYou’ve been told (more than once) that you’re scrappy, a progressive, a roll-up-the-sleeves, get stuff done type of person that is organized, honest and thoughtfulAs a Kiva Designer you will...Build design files and artwork based on team or vendor specificationsDevelop deliverable processes, toolkits, and workflow solutions for organization & communication.Collaborate with various marketing team members and procurement to execute creative concepts & deliverablesBe responsible for designing, retouching, and delivering packaging mechanicals for each market Kiva operates inBalance and prioritize multiple projects in a fast-paced environmentFollow and advocate for brand identity standardsHave a proactive, deadline-driven approachShow diplomacy, flexibility and grace under pressureProvide mentorship and respectful collaboration with Jr. DesignerCommunicate extensively in Asana, Slack & Google Docs/SlidesPossess a positive, team-oriented demeanor (and a good sense of humor is a plus!)What we're looking for...5+ years of experience in an agency environment and/or in-house production studio Must be detail-oriented and organizedExperience in print packagingProficiency in presentation deck designAbility to multitask and handle problem resolution, comfortable working under pressure to meet established deadlines.Maintain consistent brand standards while also exploring new creative solutionsPrevious cannabis experience preferred, but not required.Hands-on approach to business. Very flexible and not reluctant to “roll up their sleeves” and get involved in all aspects of the business.Work Environment95% remote; must have great wifiWill require ability to accept or ship out packaging & print materials.Occasional attendance at photoshoots and Kiva events (COVID-permitting)",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,DesignMarketing and Advertising
2466409441,2021-03-26,Atlassian Graphic,"Content Designer, Trello","Mountain View, California, United States","Atlassian is continuing to hire with all interviewing and on-boarding done virtually due to COVID-19. All new and existing Atlassians will continue to work from home until it’s safe to return to our offices. When our offices re-open, we will provide the choice to work from home or return to work in an office unless a job requirement makes it necessary for a particular role to be performed at an Atlassian office.Do you find yourself rewriting onboarding tours, in-app tips, or product tutorials in your head? Do you love using Atlassian Products? If so, we have an awesome role for you! We're looking for a Content Designer to join our team, with a specific focus on crafting great feature discovery and support documentation.This role is for someone who thinks bigger than traditional UX or technical writing. You can explain complex features within tiny amounts of product real estate and communicate value in a compelling, clear, and effective way. You consider information to be a powerful and essential element of experience design.As Our Second Ever Content Designer, You'llWork closely with the product design, product management, support and marketing teams to understand the purpose of features and how best to explain them to a range of audiences; Deliver effective, high-quality feature discovery and support content through a fast-paced, agile and product release cycle;Use and contribute to our voice & tone, brand, and design guidelines; and,Engage with Atlassian's close-knit design community.When you join the team, you’ll be expected to have:Excellent writing and content strategy skillsA love for working in and writing about Atlassian ProductsExperience working and managing projects within agile software development teamsAn understanding of how content design connects to business objectives3-5 years of professional UX writing, technical writing or relevant experienceAnd Ideally, We Hope You’ll HaveA knack for creatively engaging with audiencesExperience applying design processes, such as design thinking, critiques, user journeys, and personas, to improve or validate your workExperience auditing anything from UI strings to support documentation against a set of content success metricsShow Us SomethingAlong with your resume, send or point us to examples or a portfolio of your work. Ideally, send us work that shows us your UX writing and documentation experience. Don't forget to include a password if you have one.More About Our TeamContent Designers at Atlassian look at the way we communicate with our customers as an end-to-end journey. We consider content to be a powerful and essential part of that journey. Our content designers work collaboratively across Atlassian to champion our design language , tell consistent stories and craft great customer experiences.Read more at Designing Atlassian .More About Our BenefitsWhether you work in an office or a distributed team, Atlassian is highly collaborative and yes, fun! To support you at work (and play) we offer some fantastic perks: ample time off to relax and recharge, flexible working options, five paid volunteer days a year for your favourite cause, an annual allowance to support your learning & growth, unique ShipIt days, a company paid trip after five years and lots more.More About AtlassianCreating software that empowers everyone from small startups to the who’s who of tech is why we’re here. We build tools like Jira, Confluence, Bitbucket, and Trello to help teams across the world become more nimble, creative, and aligned—collaboration is the heart of every product we dream of at Atlassian. From Amsterdam and Austin, to Sydney and San Francisco, we’re looking for people who want to write the future and who believe that we can accomplish so much more together than apart. At Atlassian, we’re committed to an environment where everyone has the autonomy and freedom to thrive, as well as the support of like-minded colleagues who are motivated by a common goal to: Unleash the potential of every team .Additional InformationWe believe that the unique contributions of all Atlassians is the driver of our success. To make sure that our products and culture continue to incorporate everyone's perspectives and experience we never discriminate on the basis of race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status.All your information will be kept confidential according to EEO guidelines.Learn more about Atlassian’s culture, interviewing flow, and hiring process by checking out our Candidate Resource Hub .",Mid-Senior level,Full-time,MarketingPublic RelationsWriting/Editing,Information Technology and ServicesComputer SoftwareInternet
2294128764,2020-10-27,WebEnertia Graphic,"Designer (Visual), Mid-Sr.","San Jose, California, United States","We are actively seeking a Visual Designer with 2+ years experience, preferably in an agency setting. Visual Designers are talented, driven people with a passion for making gorgeous, ground-breaking work. You are ready for hands-on projects at every stage of the lifecycle, from brainstorming creative concepts with the project team and developing original campaigns, to participating in client presentations and ensuring deadlines are met, all the way to launch. You find great pride in mentoring and supporting the success of your team. You're typically focused on 1-2 major projects at a time, but you're capable of managing multiple smaller projects as well. Your love for world-class examples of design, experience, and technology are boundless.About WebEnertiaWebEnertia is a digital agency in Silicon Valley that delivers highly engaging solutions for a various of brands and organizations. Combining strategy, usability, smart creative, and technology, WebEnertia transforms business objectives into compelling digital experiences. Our mission We create simplicity in a complex digital world.ResponsibilitiesTeamConduct check-ins and keep track of day-to-day creative progressChampion clarity between the design and production teamMeet deadlines & stay on targetClient FacingPresentation of concepts, design directions, and thought process in client meetingsLead and participate in client workshops to ideate, present work and gather feedbackPresentable, inspiring and professional communicationActive listening and understanding of client needsInternal Create and design unique, successful conceptual and production work Projects include web design (concepts to production), UI Design, infographics, storyboards, animations, print, visual guidelines, campaigns and branding  Translate complexity and bigger pictures into thoughtful and simple solutionsCommunicate concepts & desires with team and stakeholders clearlyLead check-ins with designers, in conjunction with the project managerUpdate of the teams daily workResponsible for quality of presentation decks on assigned projectsLead research, collect and distill material into compelling inspirationRequirements Bachelor's degree in a design related field 2+ years experience, preferably in an agency environment Design background should include multiple years of experience in digital projects, designing websites, UI design, mock-ups, concepts, storyboards, visual guidelines, print, illustrations, and brand development Full understanding responsive web design, with knowledge of grid systems and mobile/Web intricacies Expert knowledge of Sketch, Photoshop, Illustrator, InDesign, and other design tools Ability to manage multiple projects concurrently while maintaining command of deliverables, timelines and next steps Excellence in client interface and customer communication Exceptional communication skills - you will often be speaking with both technical and non-technical stakeholders Confident and experienced in speaking to clients in person and on the phone Natural ability to articulate and defend design decisions in both written and verbal Experience working with both creative and technology teams Strong organizational skills and attention to detail We are a Mac shop so knowledge of the OS should be second nature Experience with a variety of prototyping tools Creative, passionate, and easy-going spirit Nice to have Knowledge of content management systems such as Drupal and WordPress. Nice to have Knowledge of HTML/CSS Benefits Competitive salary Feedback based on regular 1 1s, 6-month and annual touchpoints with Leadership 50% of Medical, dental, and vision coverage from an industry leading provider 401k Benefits  Annual health spending account Competitive PTO and company holidays Life insurance coverage Annual education allowance Company provided daily lunch for on-site employees A generous supply of office snacks and drinks A team of great people in a family-like atmosphere Our Values  Be Inspired Stay Accountable Exceed Expectations Embrace Family Always Collaborate WebEnertia is an equal opportunity employer (EOE). We strongly support diversity in the workforce.",Mid-Senior level,Full-time,Design,Marketing and AdvertisingComputer SoftwareInternet
2457141119,2021-03-23,Bartlett Brands Graphic,Senior Designer,San Francisco Bay Area,"We are hiring a Senior Designer with experience in branding, package design and web design. About Bartlett BrandsWe are an award-winning innovation agency that creates brands that challenge the status and cut through the quo with smart strategies, stylish storytelling and sustainable design. This is you if…You believe great brands can be powerful tools in evolving our society and systemsYou are self-motivated and ambitious (we are a boutique studio—and your mama doesn’t work here)You like working with boss women ResponsibilitiesCreating standout brands from concept to launchDesigning brand identity systems that extend to all creative touchpointsContributing to thought-leadership projects that support our purpose-driven agency initiatives specifically in sustainability, female empowerment and the amplification of BIPOC founders Skills5+ years of experience designing brand systems that extend from identity to packaging, web design and marketing campaignsExcellence at translating the brand strategy to a visual identity systemAbility to effortlessly collaborate with internal team and clientsAbility to multitask and manage multiple projects simultaneously in a fast-paced, detail-oriented environmentMotion graphics and illustration skills are a plusStrong presentation skills and experience delivering creative presentationsBachelor’s degree in Graphic DesignProficient in Adobe Creative Cloud apps, Figma, Sketch, Google SuiteKnowledgeable in the common CMS platforms BenefitsCompetitive SalaryHealth Insurance & HSA401k with matching3 weeks paid vacation & US holidaysInnovative projects and amazing clients",Associate,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
