Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2448963142,2021-03-05,"Docker, Inc Graphic",Product Designer (remote),"San Jose, California, United States","Product Designer (remote)At Docker, we simplify the lives of millions of developers who are making world-changing apps. Docker helps developers bring their ideas to reality by conquering the complexity of app development. We simplify and accelerate workflows with an integrated development pipeline and application components. A fast-growing startup, Docker offers a dynamic work environment.The Products Team at Docker is looking for a Product Designer to help excite our expanding developer community. As a Product Designer, you will have the opportunity to work in a fast-paced, creative, international environment where your design ideas matter. This role reports to our Head of Design and works closely with Designers, Product Managers, and Engineers to design, iterate, validate and produce a world-class experience that will impact millions of people.Responsibilities Collaborate cross-functionally with engineering, product management, and company leaders to take products from concept to launch. Explore divergent concepts to solve developer pain points while understanding how to scope the solution to build iteratively towards your vision. Perform competitive and comparative analysis to understand existing patterns. Understand our customers by leveraging qualitative and quantitative data and serve as their advocate when making design decisions. Deliver detailed wireframes, user flows, visual design and other artifacts to agile development teams and refine as needed during project sprints. Prototyping designs for user research using low-fidelity and high-fidelity prototypes. Plan and conduct user tests and other design research activities.  Qualifications 1+ years experience as a key member of a Product/UX design team through the product-development cycle. Knowledge of the Design Thinking methodology and process. Proficient with Figma, Sketch, or the Adobe Creative Suite, as well as other UX design programs. Solid understanding of current web technologies and native desktop interaction patterns. Can demonstrate a strong, clean, elegant, and innovative design sense. Bachelor's or Master's degree in HCI, Human Factors, Interaction Design, Graphic Design or related field, or equivalent experience. Preferred Qualifications Experience working in a fast-paced environment a plus. Have previously designed consumer or developer products. Have experience designing a command line interface. Have worked within the constraints of a design system Docker embraces diversity and equal opportunity. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. We believe the more inclusive we are, the better our company will be.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and Services
2482419516,2021-03-30,Del Grande Dealer Group Graphic,Visual Designer- Junior/ Mid-Level,"San Jose, California, United States","Del Grande Dealer Group is currently seeking a Junior/Mid Visual Designer.The Del Grande Dealer Group (DGDG.COM) is leading the charge into the future of automotive retail. We’re looking to add to our team of tech-savvy marketing professionals to develop, iterate, and launch the next phases of our world-class guest experience and to change the way cars are bought and sold.We’re looking for a visual designer who understands the value of a strong brand identity, has strong iconography skills, an advanced understanding of designing print and digital materials and possesses a hunger for growth and expansion. Preferred but not required would be experience in a company’s rebranding process, web design and design research. This role is a full-time remote position but could change pending the status of our current Covid-19 risk level.Responsibilities Work with in-house Marketing team to find elegant and practical solutions to design challenges, creating a world-class experience for our guests Communicate a clear design point of view and direction Create a unified brand identity across diverse marketing assets Contribute to the direction of the business by maintaining design vision and formulating original concepts Design marketing collateral, emails, and website Collaborate and influence within and across different parts of the organization Sustain effective partnerships to ensure products and marketing are developed to quality/aesthetic goals Manage multiple projects and adhere to established schedules, ensuring quality standards are met Analyze own work and work developed by others to evaluate the application of the project strategy and our brandQualifications College Degree in design (can include illustration, graphic design, textile design) 3+ years of professional experience designing print and digital collateral Intermediate knowledge of Adobe Photoshop, InDesign, Illustrator and XD Experience working with style guides Portfolio that clearly expresses your ability to create successful design solutions Strong team-oriented individual with the ability to work in a fast paced, deadline driven environment, often with competing priorities Strong written and verbal communication skillsBenefits Full Medical, Dental, and Vision PTO & Sick Time 401K Opportunity for Growth and Advancement Employee Vehicle Purchase ProgramMore about DGDG“Be happy” is more than a marketing slogan. It’s our way of doing business.We focus on people, technology and a unique culture to fuel our success. The DGDG Way is to utilize our core values of integrity and caring to create an exceptional automotive experience.We have a dynamic management and training team to ensure that each employee has the necessary tools to be successful and the career path to grow. The Del Grande Dealer Group is the largest family-owned dealer group in the Bay Area with 12 locations, 14 brands, and over 850 team members - and we proudly celebrate 10 consecutive years as a Bay Area News Group Top Workplace. We’re committed to our team member’s success - and to the future of mobility.",Entry level,Full-time,Information Technology,"AutomotiveRetailHealth, Wellness and Fitness"
2477790692,2021-03-26,"Amick Brown - SAP, Cloud Technologies and Business Intelligence Staffing &amp;amp;amp; Consulting Graphic",Visual Designer,"Sunnyvale, California, United States","Amick Brown is seeking an experienced Visual Designer for our direct client.Location: Sunnyvale, CADuration: 9 Months with possible extension.Job Description Responsible for working with the design and engineering teams to define a consistent and high-quality user experience for Intuitive digital services products. Primary focus is to ensure that new Intuitive products are highly usable by defining a clear visual language for graphical user interfaces. Includes development of user interfaces from early product definition and development phases through product launch, as well as participating in the validation of product usability through informal and formal testing with representative users.   Flexible and dynamic professional who strives for innovative and elegant solutions in all his or her endeavors. The ideal candidate is passionate about aesthetics and typography, with experience designing end to end user interfaces for a wide range of products and services. Roles And Responsibilities Deliver designs that dramatically enhance surgeon and OR staff capabilities while providing unprecedented simplicity, utility, and ease of use Combine typography, color, grid systems, iconography and motion, to deliver world class, on brand user interfaces Ensure a thorough understanding of the problems being solved by working with interaction designers, product managers and engineering teams Participate in user research and usability testing with Intuitive Surgical products Work with the design manager to help define new Design System patterns and behaviors as the needs of our customers evolve Required Skills Bachelor of Arts in Graphic Design Minimum of 1-2 years of experience working as a designer (in-house, agency, or freelance) Understanding of interface design tools like Sketch or Figma Understanding of prototyping tools like Protopie or Principle a plus, but not required Amick Brown is an Information Technology consulting company specializing in ERP, Data Analytics, Information Security, Application Development, Networking, and Cloud Computing. The company was founded in 2010 and is headquartered in San Ramon, California.Regular full-time employees are eligible for the following Amick Brown provided benefits: Health Vision Dental 401k with company match Paid time off Sick Leave Short-Term Disability Life Insurance Wellness & Discount Programs",Entry level,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareFinancial Services
2441520279,2021-03-20,Builder.io Graphic,Visual Designer,San Francisco Bay Area,"Builder.io is a visual development platform that empowers non-developers to build and optimize digital experiences on any platform or tech stack. Our customers include leading commerce companies like Everlane, Vistaprint, Afterpay, and more. We’re backed by Greylock Partners and the founders and executives of many innovative and leading brands, including Allbirds, Harry's, Warby Parker, Caviar, and Popsugar.We’re looking for a Visual Designer to work with us across brand and product to drive recognition, adoption, and growth of the Builder platform. Location: San Francisco HQ or RemoteFull-time or Contract-to-hireAbout the roleUse your knowledge of color, typography, layout, and ux design to develop and evolve Builder's digital propertiesApply your ability to work with data and customer insights to contribute creative ideas to accomplish company's goals, strategy, and projectsCollaborate with marketing, product, and sales teams to strengthen Builder's value propositions and brand across all channelsAbout youYou love spending your days in in design tools, like Figma, Sketch, Illustrator or PhotoshopYou're familiar with web design practices, and a big plus if you have experience with no-code tools, like Builder or Webflow, along with basic knowledge of HTML/CSS/JSYou have experience working on web design, visual design, and other brand related projectsHave a comprehensive portfolio of web design that showcase your knowledge of experience design, layout, typography, icon design and animationYou are comfortable leveraging existing brand guidelines and web components, and are willing to take on the task of building out a system of elements and componentsHave a growth mindset and are eager to learn new things",Entry level,Full-time,Information Technology,Internet
2458240953,2021-03-16,Weee! Graphic,Creative Designer,"Fremont, California, United States","About Weee!Weee! is the largest and fastest-growing ethnic e-grocer in the United States, operating in one of the largest underserved categories in retail with affordable access to exciting ethnic food. By partnering with local suppliers, redesigning the value chain and leveraging social buying, Weee! is reshaping the grocery business entirely. You can read more about us on Bloomberg and TechCrunch, and here.Weee! is headquartered in Fremont, CA and currently available coast to coast with exceptional growth (6x YoY) across geographies, categories and ethnicities. We have raised $400M+ in funding to date from leading investors including DST, Blackstone, Tiger Global, Lightspeed Ventures, Goodwater Capital, XVC and iFly. The opportunity now is to join a rocketship as we prepare for the next stage of growth, and an eventual public listing.About The RoleWeee! is seeking a multi-disciplinary Creative Designer to spearhead a series of exciting, high-impact projects in the works. This is a rare opportunity to build the brand narrative for a rapidly growing, venture-backed startup. You will work closely with engineering, product, and marketing to exchange ideas leading to rapid testing and iteration. We make decisions based on data, observing and reacting to how systems are impacted by our choices. If you’re seeking to make a meaningful and immediate impact at an innovative, fast-paced, and data-driven startup, we’d love to meet you.Job Responsibilities Collaborate with engineering, product, design, research, marketing, and customer service to build products and features from conception to launch, rapidly ideating and producing multiple visual concepts. Identify areas where visual design could improve our offerings and devise plans to make it happen. Align the product design with the branding and overall business strategy to consistently communicate and elevate the tone, voice, value propositions, and vision. Lead ideation and execution of on-brand, forward-thinking creative solutions across a variety of media. Proactively self-manage multiple projects on different timelines from concept to completion in a fast-paced environment. Qualifications 4+ years demonstrated ability with strong portfolio of print and digital projects Strong creative design fundamentals like color, typography, Illustration, photography, layout, etc You have shipped highly visual experiences Comfort exporting assets for engineering teams Strong written and visual communication skills A comprehensive understanding of modern interface design patterns The ability to work pragmatically to meet deadlines while leaving room for future iteration Fluent in Adobe Creative Suite (primarily, Photoshop, Illustrator), Figma Illustration skill set is a huge plus Company Benefit Comprehensive health insurance package, including medical, dental, and vision Bi-annual performance bonus Paid time off and company recognized public holidays Monthly Weee! Points credit and phone subsidy Great growth opportunity and relocation opportunity",Entry level,Full-time,DesignArt/CreativeInformation Technology,Food & BeveragesFood ProductionRetail
2469500188,2021-03-29,ATCSEARCH Graphic,Senior Graphic Designer,San Francisco Bay Area,"Sr.Graphics Designer- Remote role or Bay AreaIn this visible role you will be responsible for conceptualizing creative designs for a wide array of media to fit the needs of internal teams and external clients. You will oversee the design's production to ensure the designs are completed in a timely manner.Produce all digital, print, video, and creative projects that address global marketing needs. You are passionate about clean modern designs that convert.ResponsibilitiesYou will be working hands on with Adobe creative suite, HTML and email tools, and Wordpress to ideate, design, develop, and revise all digital assets.You will be producing a wide range of concepts and graphics for Cloudian’s website properties, print ads, digital campaigns, illustrations, infographics, social media graphics, visio stencils, logos, event materials, videos, as well as marketing collateral, emails, ppt templates, direct mailersManaging and updating day to day changes to the website content and graphics, and developing emails in HTML and loading into our Marketing automation platform.Qualifications5+ years of experience in a Sr. Designer roleCreative thinker with outstanding aesthetic skillsProven experience as a senior designer for a B2B/SaaS companyExpertise in Photoshop, Illustrator, Indesign, and WordpressExperience with editing videos in PremiereFundamental HTML skills for email development and simple web updatesBasic marketing automation experience (Marketo, Pardot, Eloqua,)Bachelor’s degreePlease include Portfolio , provide a PDF or link to a website with examples.",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,Computer SoftwareInformation Technology and Services
2467271538,2021-03-27,B-Stock Solutions Graphic,Associate Designer,San Francisco Bay Area,"THE COMPANYB-Stock is the world’s largest online marketplace for returned, excess, and other liquidation merchandise. Our customers range from SMB to the world’s largest brands and retailers (including all ten of the top 10 U.S. retailers). Led by eBay veterans, B-Stock completes over 200,000 transactions per year, selling 135 million items annually, making us a clear leader in the space.The amount of inventory that is returned or unsold each year is growing very rapidly; in 2020, the value of this merchandise was estimated at $500 billion. Much of it ends up being liquidated for pennies on the dollar; some of it is even destroyed or landfilled. We believe there is tremendous value in and demand for this inventory - no matter the category, condition, or location. The B-Stock platform gives buyers a simple and direct way to buy valuable products, and offers sellers a trusted replacement for traditional liquidation and a critical boost in operational efficiency.Backed by top investors including Spectrum Equity, True Ventures, and Susquehanna Growth Equity, B-Stock runs lean, fast, and shows no signs of slowing down. Our core values have shaped the company we are today and will certainly drive our success for many years to come.For more information, visit www.bstock.com/careers/THE MARKETING TEAMWe are a mission-driven group committed to reimagining and disrupting the liquidation industry. We believe that by combining our talent, marketing technology, and strategy superpowers, we can deliver amazing results for our buyers and sellers. We foster customer-driven innovation, grit, discipline, and teamwork—leveraging data and a dedication to learning through experimentation. Join us as we continue to build an awesome marketing team!JOB SUMMARYGiven our rapid growth, we are actively looking for a talented and motivated Associate Designer to join our Marketing team at B-Stock. This role will support our Marketing team on a range of projects and assets across web, advertising, social, email, and print. As an Associate Designer, this person will work closely with members of the team to design high-quality and consistent marketing assets to create impactful design solutions that define and push not the B-Stock brand, but our client’s brands as well.Reporting into the Visual Designer, the Associate Designer will have the opportunity to learn about different aspects of design projects, such as writing creative copy, thinking of outside-the box campaign ideas, editing animations or videos, and/or help manage the social media calendar.ESSENTIAL JOB DUTIES AND RESPONSIBILITIESDesign assets and projects for marketing that meets the expectations of the company and client needsProduce creative solutions from concept through production across various channels, for digital and print assets such as banner ads, landing pages, emails, logos, blog post imagery, booths, etc.Responsible for researching design trends to ensure B-Stock is being competitive in the design landscapeAssist with development of marketing collateral including infographics, case studies, emails, white papers, and other design elementsCollaborate with team members to launch campaigns, client sites, and various projectsWork with external agencies to manage deliverablesUse constructive feedback from leaders to iterate, improve, and learnParticipate in special projects and initiatives, as needed by the team.MINIMUM QUALIFICATIONSBFA in Graphic or Digital Media Design and 0-2 years experience of graphic design experienceStrong online portfolio of design samples that demonstrate strong foundational design skills, creative problem solving skills, and conceptual thinkingStrong working knowledge and experience in the Adobe Creative SuiteDetail oriented, meticulous, and a keen eye for design while also having a solid understanding of typography and layoutAbility to follow brand guidelines but also be able to push B-Stock’s digital brand to reflect the customer’s values and missionA team player, someone that naturally collaborates with others (at all levels) and doesn’t hesitate to engage other teams to achieve the best resultsAbility to work efficiently under tight deadlines, respond positively to feedback, and adapt quickly to changesCreative problem-solver who can bring enthusiasm and fresh ideasExcellent communication and presentation skillsPREFERRED QUALIFICATIONSExperience in Account-Based MarketingE-commerce, retail or reverse supply chain experience preferredOUR VALUESMake Each Dollar Count Whether it’s the recovery amount or a buyer’s budget, money matters to all of our clients. And because each dollar matters to them, it matters to us.Take Our Work Seriously, Not OurselvesEverything at B-Stock continues to grow - everything but our egos, that is. We’re not afraid to let loose and laugh (often at ourselves).Do The Hard Things Today That Will Pay Off TomorrowWe’re willing to sacrifice and endure, fail and adapt to reach our long-term goals. Use Trust As The Best Measure Of SuccessThe trust we earn along the way is more valuable than money. Without trust from both our buyers and sellers, our business won’t succeed. Find Strength In NumbersUse our passion for data to provide value to our customers, improve ourselves, and develop new ways to delight our buyers and sellers.EMPLOYEE BENEFITSCompetitive compensation packages including bonus and optionsMedical, dental, and vision benefitsPaid Time Off, telecommuting and matching 401(K)Support for continuing educationTeam off-sites, social events and extracurricular activities are a stapleSnacks, drinks, and the occasional box of donutsNo applicant will face discrimination/harassment based on race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on “protected categories,” B-Stock also strives to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our office. Whether blatant or hidden, barriers to success have no place at B-Stock.US Work Authorization required.",Entry level,Full-time,AdvertisingDesignArt/Creative,InternetComputer SoftwareLogistics and Supply Chain
2342691573,2020-11-17,Miles Graphic,Visual Designer,"Redwood City, California, United States","This role is for a design geek who truly believes in 'pixel perfect' design. The person will work very closely with our product designer, product managers, and engineers to create engaging visuals that bring ideas to life and enhances the user experience. As a Visual Designer, you'll craft a delightful and surprising experience for our users.Roles and Responsibilities:Build creative and unique ideasTransform sketches into pixel-perfect infographicsProduce design creatives for both consumer and business-centric productsEnsure the design and all assets are delivered with design specifications on timeKnowledge of the latest trends in visual design for web design and mobileExperience & Qualifications:BA/BS degree in Design (e.g., interaction, graphic, visual communications, product, industrial) or a related field or equivalent practical experienceAn aesthetic portfolio that demonstrates graphics design history and includes visual design in web and/or mobile contextsProficiency in common graphic design tools such as Photoshop, Illustrator, Sketch and After Effects, Principle, and LottieSolid understanding of basic principles and detail aspects of visual designA positive attitude, an open mind, and a desire to collaborate and learnAbility to narrate a story in the designs to captivate the usersAbility to understand and follow a design system, challenge and contribute to it when necessaryBonus if:Has a Design Agency experience for consumer-centric productsMasters DegreeHas the ability to rapidly illustrateWorked on a successful product that has touched millions of consumersPrevious startup experienceWilling to hustle",Entry level,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareInternet
2483757445,2021-03-31,Collabera Inc. Graphic,UX/Visual designer,"Mountain View, California, United States","Overall Responsibilities:Develop high level and/or detailed storyboards, presentations, mockups, and prototypes to effectively communicate interaction and design ideas. Express design concepts verbally and visually; be able to explain design decisions to cross-functional teams of researchers, designers, engineers, and product managersProduce digital assets, redlines/spec, and drive the production phase of the design.Create and document design patterns, components, and resources to improve productivity and consistency.Work with User Experience Research to generate new ideas and test your designsTop 3 Daily Responsibilities:Design storyboards, presentations, mockups, and/or prototypes to show user journeysProduce digital assets and documentation to assist implementation of design directionCommunicate with cross-functional peers to understand and/or clarify feature requirementsSkill/Experience/Education:Mandatory:BA/BS degree in design related field (e.g. graphic, interaction, visual communications, HCI, product, industrial) or equivalent practical experience (3-5 years).Strong design portfolio of client or personal projectsExperience shipping products/experiences geared toward general consumers (vs only enterprise/medical/etc)Familiarity with Figma and SketchExcellent communication and collaboration skills Desired:Experience designing for TV (remote control based interaction models)Experience shipping consumer electronics productsExperience designing with TV & movie assets and metadataMotion design and/or light-weight prototyping experience  UX Designer, Visual,Shipping products,Consumers,TV,Motion Design",Associate,Full-time,Information Technology,Information ServicesInformation Technology and Services
2461155019,2021-03-30,Collov Home Design Graphic,Remote Interior Designer,"Menlo Park, California, United States","Collov is an online interior design reimagined. Our mission is to disrupt the interior design space by using AI and AR to generate highly-customized, interactive 3D rendered designs based on each customer's specific needs, preferences, and lifestyle. Our main goal is to make the luxury experience designing a beautiful home accessible to everyone.  The elaborate labeling classification system embedded in each archived design inspiration photo enables Collov to predict and suggest a customer's preferred interior style accurately. With an Ai powered generative design, we generate and recommend all possible design solutions for a user to choose from while simultaneously learning his or her tendencies throughout the decision-making process. Customers can visualize their design in an interactive, photo-realistic AR powered 3D rendering before they finish the home decorating journey by purchasing furniture directly from our platform. We're a global, silicon-valley based, well-funded startup. Our founding team members are Stanford and UC Davis alumni with PH.Ds in Computer Science/AI and a business veteran who founded a zero-to-one fin-tech startup, achieving IPO on the Hong Kong Exchange Main Board. With home top of mind on a world scale now more than ever, we are launching and growing, full speed ahead. We are looking for like-minded high-performers to break the barriers that limit access to a customized, hassle-free experience of designing a beautiful home at an everyday people's price. Join us! What you’ll do: As an Remote Interior Designer, you’ll be designing and creating an attractive proposal for our customers to obtain comfortable and functional environments that represent their lifestyle, taste and budget. If you have a passion for customers’ welfare and thrive working with a creative and energetic team, we want to meet you!  Specifically, you’ll:Work online to create beautiful designs for clients who submit cases on our platformTranslating inspiration photos and concepts into design choices;Illustrate the design intent and use of materials in the project documents;Develop space plans that are responsive to and conform to the client lifestyle requirements;Document material selections in specifications sheets;Work independently on sourcing furnishings and decor based on project requirements from our vendor system as well as outside vendors;Take initiative, problem solve, collaborate and communicate effectively with the team;Develop, prepare and produce quality presentations.What we’re looking for:At least bachelor’s degree from accredited program in Interior Design or related field;1- 5 years of experience in Interior Design / Residential Decoration or related industry;Knowledge of all aspects of design process including color, material and systems selection, FF&E and furniture systems, space planning, programming and specifications;Proficient Revit and AutoCAD capabilities;Strong design and/or technical portfolioGood interpersonal skills and the ability to work well in a team;Ability to work well under pressure and meet deadlines efficiently;Experience in 3D modeling, 3D rendering (Sketch Up, 3D Max) and graphic design (Adobe Illustrator, Photoshop, InDesign) is preferredRetail background a huge plus",Mid-Senior level,Contract,Design,Internet
2454827603,2021-03-25,The Mom Project Graphic,Designer,"Menlo Park, California, United States","Company Industry: InternetOpportunity: The Mom Project is helping to source candidates for the above client who is looking for a DesignerCommitment Level: 40 hours per week, 90% remote, contract through April 2022Our Customer’s mission is to give people the power to build community and bring the world closer together. Through their family of apps and services, they are building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. We are seeking a Designer on a contract basis with experience creating innovative design solutions in a fast-paced and collaborative environment. This role requires creativity, effective communication skills, and a collaborative, can-do attitude. Strong organizational and project management skills are essential. A strong understanding of best practices within digital and motion graphics is a major plus.What You’ll Do:● Ideating on new creative concepts and themes and refining design work based on creative direction● Developing original breakthrough design thinking for a variety of marketing platforms and touch-points● Exploring new and innovative forms of visual storytelling and breaking down complex narratives into simple, compelling ideas● Clearly articulating design decisions to a cross-functional partners & stakeholders and defending creative choices with performance and data-driven insights● Simultaneously working on multiple projects while maintaining quality control and a high caliber of creative output● Managing the development of executions that strongly resonate with a range of global audiences while maintaining consistency in brand identity across a family of Apps● Seamlessly collaborating with creatives, product designers, engineers, researchers, and product marketing managers to serve a global audience● 5+ years of experience in UI/UX, communication design, graphic and/or motion design within design studios, creative agencies, and/or in-house teams● Experience in UI/UX design and prototyping tools such as Figma as well as classic design tools within Adobe Creative Suite● Demonstrated experience in digital design, typography, system building, and strategic conceptual skills● Experience presenting concepts and communicating creative process● Active engagement with and awareness of design trends, industry news, and current events● Track record of operating independently and without oversight● Highly motivated self-starter able to keep project timelines on track and share incremental progress● Portfolio showcasing design styles, case studies, and strong aesthetic sensePreferred Skills:● Ability to build narrative-driven creative and create storyboards for motion assets, product tutorials, and video advertisements● Proficient motion design skillset using programs such as After Effects● Developing visual identity platforms, systems, typography, palette, illustration, iconography systems● Experience leading with creative vision, purpose, and innovation● Experience presenting creative design solutions, developing pitches, presentations, presentation templates● Contribute,Inspire and sustain a culture of excellence along with designers, illustrators, copywriters, animators● Articulate the design process to other designers, partners, and stakeholders, and manage collaborative relationships.Education:Bachelor’s degree preferred.Hours & Location: M-F, 40 hours/week. This role will be remote while Covid restrictions are in place. The expectation is to be onsite at the Menlo Park, CA location once it is deemed safe to do so.Now for the Perks!●       Health Benefits: Medical, Dental, Vision, 401k, FSA, Commuter Benefit Program●       Accrued PTO: Up to 15 days per 12 months on assignment ●       New Child Benefit: Up to $4,000 for the birth or adoption of a child while on assignment (conditions apply)",Mid-Senior level,Contract,Design,Internet
2478443022,2021-03-26,KLJ Graphic,Visual Designer,"San Jose, California, United States","Essential FunctionsCompile data from engineering files into 3D rendering and modeling software to develop realistic, technically accurate 3D models, images, animations, video and real-time solutionsConcept generation, development, implementation, process, communication and final deliverables for internal and external clientsProduce and showcase cutting-edge visual materials and solutionsReview projects and ensure compliance with processes and proceduresUtilize effective written and oral communicationResponsibilitiesSupport overall company branding and communication efforts through 3D models, images, animations, video, graphic design, and real-time solutionsStay current with industry trends, innovation, equipment, software, and training.Provide assistance with brainstorming and development of interview, proposal, and project concepts.Participate in and facilitate meetings.Collaborate with fellow project team members to meet challenging production deadlinesQualificationsAssociate or Bachelor’s degree in related field Must have a valid driver’s license and be able to operate motorized vehiclesPreferencesSkilled using 3D animation platforms such as 3ds Max, Adobe After Effects, Photoshop and/or alike.Working understanding of CADD platforms (i.e. Autodesk and MicroStation).Adobe Create SuiteMicrosoft Office SuiteHours and TravelThis position requires the individual work 40+ hours per week with 95% of the time spent in the office and 5% out of the office.Physical RequirementsThe physical demands described represent those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities.The Employee Is Regularly Required ToSit, stand, walk, stoop, kneel, twist, crouch, and crawlUse hands to finger, handle, or feel objects, tools, or controls; and reach with hands and armsTalk or hear and communicate clearlyThe Employee MustFrequently lift and move up to 10 pounds and occasionally lift and move up to 25 poundsSpecific vision abilities required by this job include close vision, color vision, depth perception, and the ability to adjust focus.Other DutiesThis job description is not meant to be all-inclusive or restrictive and other duties may be assigned. It is a description of the job as presently defined and is subject at any time to revision. This document is intended to describe the general nature and level of work being performed by individuals assigned to this classification. This is not to be construed as an exhaustive list of all responsibilities, duties, and skills required. Individuals may be required to perform duties outside of their normal responsibilities, as needed.We have a vested interest in the personal, financial, and professional goals of our employees. We offer a competitive full suite benefit package including health, dental, vision, and life insurance, short term incentive program, 401k, and employee stock ownership program. The options available for the 2021 plan year are described at www.kljeng.com/careers/benefits .All applicants must be authorized to work in the US, without employer-sponsorship. KLJ does not sponsor individuals for employment-based visas and does not participate in any OPT training program.KLJ will not be partnering with third-party recruiters on this position. Please review our third-party recruiting policy at www.kljeng.com/careers .Position will be posted until filled.Equal Opportunity Employer/Protected Veterans/Individuals with DisabilitiesThe contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number ""63879"". Message & data rates may apply. Please refer to our privacy policy for more information.",Entry level,Full-time,Information Technology,ConstructionCivil EngineeringInsurance
