Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2467352165,2021-03-18,Guerrero Graphic,Editorial Designer,"Chicago, Illinois, United States","Guerrero recognizes, promotes, and connects great executives. Our designers drive that mission by ensuring each executive brand produces content that results in positive outcomes for our clients and a differentiated experience for our audiences. They elevate the design capabilities of our staff and ensure we are an industry-leading media organization.  This individual brings a passion for both print and digital content to the table and is excited by the prospect of working with a contemporary media team. They will align Guerrero’s ever-evolving websites and digital assets with the company’s business strategy through both current enhanced products and services, as well as any new products and services they develop. This individual both designs and leads from their seat, ensuring the on-time production and publication of content across Guerrero’s suite of executive media. They are comfortable working with multiple stakeholders across an organization, as they will be required to translate Guerrero’s corporate strategy into actionable processes and designs that drive business results. The designer cultivates a culture of product excellence that positions us as a talent destination for creative work.  Designer Responsibilities: Actively collaborates with creative stakeholders—including other designers—to effectively marry editorial content, photo, and designInnovates and maintains website(s) and digital assets for any assigned brands by effectively working with Digital Product Manager and key Guerrero stakeholdersExecutes client work and internal special projects by fulfilling creative briefs and effectively collaborating with key Guerrero stakeholdersElevates designers through their own innovative design work, while providing creative feedback to designers throughout their own processesProactively assists the Creative Production Director to implement best design practices in timely mannerActs as a project manager to help ensure design workloads for assigned brand(s) are balanced in order to meet objectivesEffectively designs collateral and experiences for our Audience and Engagement team, as assignedDevelops and maintains design standards that ensure content is consistent with respective brand voice, style, and tone across platformsDevelops and maintains style guides/libraries, ensuring colleagues have necessary guidelines to contribute their own efforts Requirements 3-5 years of design experience and a B.A. in graphic design or related fieldExperience working with publications focused on the presentation and flow of editorial contentAbility to excel at working both independently and in a collaborative team environmentAn interest in multidisciplinary approaches and the ability to quickly dive into a new domainA passion for experimenting with new ways of improving experiences for our clients and teamsIn-depth knowledge of graphic design principles, standards, and techniquesProficiency with InDesign, Photoshop, Illustrator (Adobe CC), and Office softwareExperience with Adobe Digital Publishing SuiteExperience with prototyping tools such as Adobe XD, Sketch, Figma, and InVision is a plusExperience with interactive design (HTML/CSS, Javascript, Processing) is a plusExperience with WordPress and HTML/CSS is a plusThis is currently a remote position with the potential to move in-house on a hybrid schedule.",Associate,Full-time,DesignArt/CreativeInformation Technology,Public Relations and Communications
2349311799,2020-11-22,Brafton Inc. Graphic,Designer/Illustrator (Remote),"Chicago, Illinois, United States","This is a remote position and is open to candidates in any US state. Boston and Chicago candidates will have the option to work in one of our offices in the future.JOB SUMMARYThe Graphic Designer/Illustrator collaborates with the Design Director, other designers, editorial staff members and account managers to ensure the timely and quality production of information graphics, iconography, and custom illustrations. Ideal candidates will be able to maintain high design standards, provide excellent customer service, complete graphic research, work on daily deadlines, and has solid typography skills.CORE FUNCTIONS* Create original information graphics using Adobe Illustrator* Ability to translate researched information into visually stimulating and intellectually engaging typography, illustration and infographics* Page and brochure layout using inDesign and Illustrator* UX mockups and wireframes using Adobe Illustrator* Researching and organizing content for graphics* Ordering and searching for stock images* Transitioning easily between multiple topics and aesthetics* Incorporating feedback and updates to completed graphics* Ensuring timely delivery of graphics per assigned delivery date* Strong written and oral communication skillsSKILLS & COMPETENCIES:* Experience dealing directly with clients* Well-organized and able to work consistently on recurring projects* Proficiency using the Adobe Creative Suite, with an emphasis on InDesign, Illustrator and Photoshop* Strong conceptual thinkerQUALIFICATIONS/REQUIREMENTS:* Bachelor of Arts in Graphic Design or related field* Advanced courses in Typography* Strong layout and color application* Page and brochure layout designs demonstrated in portfolioBenefits Include: Health, Dental, Vision, Colonial Life, 401k with Match, Parental Leave, Paid Time Off, in-office perks and more!To learn more about Brafton, Check out our Careers Page!EQUAL OPPORTUNITY | E-VERIFY: Brafton is an Equal Opportunity employer. In addition to federal law requirements, Brafton complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, transfers, leave of absence, compensation and training.Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Brafton (i.e., H1-B visa, F-1 visa (OPT), TN visa or any other non-immigrant status).",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2459050539,2021-03-12,CBRE Graphic,Graphic Designer,"Chicago, Illinois, United States","SummaryCBRE’s Chicago-based Marketing and Business Development team is looking for a motivated Graphic Designer. The Graphic Designer will be responsible for designing deliverables including, but not limited to proposals and presentations, brochures and flyers, infographics, all requiring a look and feel tailored to each project. The ideal candidate will have a strong understanding of the fundamentals and principles of design, as well as Adobe Creative Cloud and design techniques, and will be collaborative and able to adapt to changing priorities and iterative project development. This role requires a high level of strategic planning, critical thinking, resourcefulness and the ability to communicate the motivation for your design choices. This is a collaborative role and interaction with CBRE teams is required, so the ability to participate in meetings in necessary.Key Responsibilities Responsible for the layout, design, and production activities to produce quality designs. Work within a multitude of brand guidelines (CBRE as well as client brands). Create original creative content (logos and brand applications) for new pursuits. Confers with internal clients to discuss and determine layout design. Focus on creating multi-paged documents, including proposals, presentations and broker opinions of value (BOVs). Work under guidance from internal clients, manager and project coordinator for broker teams Must be able to project manage own workload and work in a fast-paced environment with multiple projects going on at the same time. Make decisions with thorough understanding of procedures, company policies and business practices to achieve results and deadlines. Works collaboratively with design team members.  Qualifications Bachelor of Art or Fine Arts degree preferred with a minimum of two years of design experience in a business environment or agency.  Has a strong understanding of the fundamantals of design and can successfully execute projects with a knowledge of typography & type setting, photo editing, color, shape, balance, hierarchy, proportion and working within a grid system. Advanced proficiency in Creative Cloud (primary applications include InDesign, Illustrator and Photoshop), and strong skills in Microsoft PowerPoint, Word and Excel. Must have a solid grasp of fundamental concepts of print and digital publishing. Excellent written and verbal communication skills. Strong organizational and analytical skills, including the ability to manage your time and workload. Ability to provide efficient, timely, reliable and courteous service to internal clients. Ability to comprehend, analyze, and interpret documents. Is able to carry a project from start to finish effectively and with confidence and is able to produce work under tight deadlines. Is accurate in their work and has the ability to quality control their own projects. Takes direction well and is able to execute on other’s ideas. Keeps current in modern design trends and solutions. Is able to effectively design systems and layouts that maximize legibility and the communication of a message. Is strategic in all their approaches and understands how their work relates to a larger system. Is comfortable and has experience designing to all product types (digital, print, large format, experiential, etc.). Is comfortable presenting to and having contact with internal clients. No formal supervisory responsibilities in this position. CBRE Creative Community CBRE is a destination for world-class creative talent focusing on diversity, visibility and talent driven initiatives that include: Creative communities for design sharing, peer recognition and education Awards and recognition for world class creative work (both internal and external) CBRE has Enterprise Adobe access which provides endless creative opportunities within the vast creative platform, and opportunities to grow your design skills Mentorship opportunities to learn and grow from other creatives at CBRE",Entry level,Full-time,DesignArt/CreativeInformation Technology,Oil & EnergyGovernment AdministrationPharmaceuticals
2457821688,2021-03-12,Rayno Window Film Graphic,Creative Designer,"Elk Grove Village, Illinois, United States","Are you a creative, hard-working individual with an eye for unique, fun and captivating concepts? Do you have experience with print on demand and selling online? Rayno Window Film is looking for a full-time online vendor operator and artist to join our growing team of professionals. The ideal candidate will have experience with digital media creation, various eCommerce platforms, print on demand, and have the ability to explore and develop graphic solutions to a variety of different campaigns and audiences.Applicants are required to submit a portfolio, and may be asked to present additional material(s) based on portfolio contents.Job ResponsibilityMerchandise design through various mediums for specific niche marketsPrinting merchandise with created designs using heat press and various sublimation techniquesIncreasing Company’s quality product and branding portfolio through graphic design, copywriting and video editingDaily website and eCommerce updatesSet up and manage vendor account for products on Amazon, E-bay, Etsy, and other third-party eCommerce platformsCreate and design various creatives for marketing campaignsMaintaining production timelines and deadlines, including but not limited to graphic design for digital downloads, printed merchandise, photography, videography, and content writingEnsure production of top quality materials that meet strategic objectives with brand voice/messageProvide general customer service to phone, email and online inquiriesWork closely with the sales and marketing team to promote brand, products, and servicesDo market research on industry trends, ideas and new productsComplete other duties as assigned to meet Company goalsRequirementsBachelor's degree in Graphic Design or similar fieldAdvanced skill with Creative Cloud (Adobe Illustrator, Photoshop, Premier, Lightroom, etc)Efficiency with Microsoft Excel, Word, and PowerpointWide range of artistic skills, including but not limited to graphic design, drawing/sketching, typography, visual presentation development, videography and layoutBasic coding knowledge or ability to update websites and eCommerceExcellent verbal and written communication skillsStrong attention to detailsStrong project management skills with proven ability to meet aggressive and competing deadlinesCan-do attitude and ability to work cooperatively with all team members and agency partnersAbility to exercise good judgment in setting priorities and follow upAbility to work in a fast-paced, rapidly changing, high-growth environment, results-oriented team environmentFlexible to adapt to changing objectivesAbility to commute to the Rayno HQ office M-F from 9am - 6pmPreferred ExperienceExperience in commercialized design for physical merchandise and digital downloads (wallpapers, templates, stickers)Experience with sublimation printingExperience with print on demand platforms1+ years of online vendor management on Amazon and/or EbayExperience with website and eCommerce development platforms such as WordPress, Wix, Shopify, WooCommerceBilingual in Spanish or Korean is a plusJob Details40 hours per week - Monday - Friday, 9:00 am - 6:00 pmCOVID-19 ConsiderationsFor the safety of our employees, we have guidelines on masks, temperature measurement, hand sanitation, visitors, office cleaning, as well as a weekly COVID-19 procedure debriefingRayno Window Film, Inc. is a global company utilizing innovative, leading technology to develop and expand its automotive, architectural, and specialty window film throughout the United States, educating about and protecting our customers the skin, health and asset protecting properties of our advanced window films.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingPrintingConsumer Goods
2451867467,2021-03-08,Instant Brands Graphic,"Production Designer (Chicago, IL)","Chicago, Illinois, United States","Why join us? At Instant Brands (formerly Corelle Brands) we are passionate about products that bring joy and ease to our customers in cooking and sharing food with family and friends. Instant Brands is home to category-leading brands, including Instant, Corelle, Pyrex, Corningware, Snapware, Chicago Cutlery and Visions.  We're looking for candidates who are smart, curious, creative, push the limits of what's possible and are passionate about our brands. We embrace and respect diverse backgrounds, and welcome new ideas.Our continuous focus on growth and innovation means you will become part of a global company that offers challenging opportunities, rewards excellence, and combines your individual expertise to achieve a higher level of shared success. We operate within a fast paced, team-oriented, rewarding work environment that allows our employees to develop and thrive.We offer competitive compensation and comprehensive benefits within a flexible, creative and progressive work setting. Join Instant Brands and become a part of our story. Everyone matters here.  Position Summary:Instant Brands is looking for someone who is passionate about compelling storytelling across all marketing channels, with a focus on social media, websites and email marketing. We're looking for a collaborative, creative and resourceful designer with great taste to grow our brands and create distinction in the marketplace.What will you do? Design and layouts for marketing materials, including but not limited to presentations, websites, packaging, social posts, emails, icons, illustrations, etc. Design graphic concepts, assets, and visual treatments across different media and marketing channels. Collaborate with external agency teams and other internal members of the Marketing Center of Excellence and Global Business Units to support overall marketing efforts, with a strong emphasis on creating and supporting a variety of fresh and engaging visual campaigns. Comfortable working both within defined VBIs and on brands without established VBIs If you have some or all of the below, we want to talk to you! Bachelor's Degree and 1-2 years of visual design experience. Strong layout and typography skills. A passion for all aspects of design including conceptual thinking, typography, motion, copy, and imagery. Great taste, up to date on latest design trends, a student of life and culture. Proficiency in Adobe Creative Suite and Sketch Self-starter, go-getter, naturally curious Ability to communicate and work cross-functionally Maintain detail-oriented workflow with strong organizational skills and ability to self-prioritize. Passion for food and cooking is a plus! Instant Brands, Made for TogetherOur Values: We drive results and create value together One Team - We love our Consumers We ""Wow"" Them - We challenge each other, always have an open mindset and welcome new ideas - We are a Global Company and we think globally - We have integrity in all that we doInstant Brands is an equal opportunity employer with a strong commitment to diversity and inclusion, We prohibit discrimination on the basis of race, color, religion, sex, age, national origin, sexual orientation, gender identity or expression, disability, veteran status, marital status or any other legally protected status.  Members of all underrepresented groups are encouraged to apply.",Entry level,Full-time,Art/CreativeMarketingProduction,Consumer ElectronicsConsumer Goods
2467103676,2021-03-18,Interior Define Graphic,Graphic Designer,"Chicago, Illinois, United States","About The RoleInterior Define is seeking a Graphic Designer to play a key role in expanding our brand story by joining our Marketing team. We are looking for a passionate individual who is excited to grow, innovate and disrupt the home furnishings industry through a transformative experience.This individual will be responsible for defining the brand visual direction, and collaborating with a team of in-house creatives to create inspiring marketing. This position will be a key player in exemplifying the brand voice of Interior Define.At our core, Interior Define is a people first company. We are committed to building and empowering a team that is diverse, equitable, and inclusive across all facets of individual identity; promoting collaboration, shared learning, and contributions to our respective communities. We are proud to be an equal opportunity employer.General QualificationsYou are excited about building a unique and inclusive candidate experience, ensuring that all candidates and new hires experience Interior Define in a positive, transparent, and collaborative experienceYou are extremely detail oriented and are capable of managing the candidate experience in close coordination with our sales, operations, and marketing teamsYou jump in and solve problems.You are able to troubleshoot quickly, but also know when to ask for helpYou are naturally curious and look for opportunities to make things better and faster across the entire company (without compromising quality)Strong ability to influence others cross-functionalityResponsibilitiesCollaborating across teams, including some remote and contract membersConceive and execute ideas aligned with the strategy and brand in a timely mannersDeliver a range of ideas across different verticals including email, video animation, print, website, paid ads, print collateral, including in-store signage, one-sheeters, product booklets, and social IG storiesPresent ideas to internal teams in a strategic, comprehensive mannerTake direction and guidance from creative leaders on the development of your work and the best paths to rework or improve itWork with copy and production teams to craft & deliver ideas beautifully & thoughtfullyFollow timelines to keep deliverables on track, while escalating blockers as neededCollaborating across teamsAbout The CandidateWe are seeking a highly motivated individual who is excited about growth with the following credentials:Bachelor's degree 3+ years of relevant graphic design experienceKnowledge of (and ability to execute) the best practices of social media channels, particularly Instagram, Facebook, and PinterestImpeccable communication and organization skills and a positive attitudePassion or curiosity for interior design and furniturePortfolio of work demonstrating expertise in graphic designStrong ability to create original artwork by hand and digitallyProficient Illustrator, Photoshop, and InDesign, Sketch, InvisionCan operate at a high pace and with a sense of urgencyMust be able to work on multiple projects simultaneously within a fast-paced work environmentAttention to detailExtremely organizedAbility to work independently and also to be a team playerAbout The CompanyShopping for a sofa is one of the most important and emotional purchases anyone makes for their home. Your sofa sits in the center of your home, anchoring your space and influencing the way you interact with friends and family for years. Despite the significance of this purchase there was no brand making the experience more comfortable.Interior Define is revolutionizing the way people shop for furniture (beginning with sofas). Through a vertical, made-to-order production approach and e-commerce focus, Interior Define crafts exceptional, customizable sofas and offers them for attainable prices. Interior Define makes customization easy: sofas can be tailored by size, fabric, configuration, leg style, and sit. Your space is unique. Your sofa should be too.PERKSHealth benefitsCompany sponsored free lunch on Fridays40% employee discount$1000 Sofa Credit at 6 months (can be combined with employee discount)Unlimited vacation policyFun work environment and team cultureSabbatical program after 5 years of serviceStock options",Entry level,Contract,DesignArt/CreativeInformation Technology,Marketing and AdvertisingApparel & FashionRetail
2454872798,2021-03-26,Artisan Talent Graphic,Digital Designer,"Chicago, Illinois, United States","Global airline based in Chicago is seeking a Digital Designer to join their team!  This role requires expertise of design applications, a strong understanding of brand guidelines and the ability to coordinate with project managers to execute multiple projects. You will support the Creative Director and Art Director to ensure project needs are met within given timelines. You Will:Produce highly creative and strategic design solutions across multiple channels including internal and external-facing websites, microsites, digital displays, social media, and mobileActively participate during brainstorm and strategy meetings with cross-functional teamsCoordinate closely with the Creative Leader, Art Director and Project Managers to work within established timelines and budgets, and strategize work flowBe involved in all aspects of creative production from generating ideas to portraying concepts; creating and refining those concepts; applying layout techniques, illustration of icons or infographics, and other related tasksYou Have:Bachelor's degree in Deign or related field required3-4 years of relevant digital design experienceExperience in a large-corporate environmentAn understanding of technology and how it impacts designA great eye for cropping photography and finding the best image to grab the attention of your audienceSchedule40 hours per week, on-goingOther- Remote, (part remote/part in office schedule starting summer 2021)",Mid-Senior level,Contract,Art/CreativeDesign,Airlines/Aviation
2481700469,2021-03-05,Ansira Graphic,Designer,"Chicago, Illinois, United States","In a world where it’s never been harder for brands to capture and keep customers, experience is everything. An independent, global marketing agency, Ansira believes designing relevant, persuasive experiences for all the right moments is the only way to strengthen relationships, cultivate brand loyalists, and assure profitable growth. That’s why Ansira arms brands and their sales partners with solutions to make those experiences possible: strategy, performance marketing, loyalty marketing, martech consulting and integration, channel partner marketing, and local marketing activation. For more information, visit Ansira.com or LinkedIn.Ansira is looking for a versatile creative to support both its Digital and Channel business with visual design and production expertise. The position will be remote, with a limited amount of on set time in St. Louis to help produce stunning digital assets for our portfolio of brands.This talent must be a strong digital designer, with command of the latest best practices, but should also have a foundation in print production. A love of conceptual thinking, visual design and getting stuff done is required for success.This is a remote / work-from-home position Qualifications 3+ years in a fast-paced agency environmentA self starter who needs minimal amounts of handholdingKnowledge of full Adobe Creative SuiteAbility to build assets in PowerPointExperience with logo design to support our partner/loyalty programsA working knowledge of video editing and storyboardingExperience with photography editing and post-productionA big plus: An eye for photography and ability to shoot social assets with minimal direction and huge amounts of imaginationWe are a culture of passionate, collaborative and respectful people. We are curious about finding the most strategic solutions, while being fearless in our pursuit of pushing the limits.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingComputer SoftwareFinancial Services
2476879918,2021-03-25,Current Mobile Graphic,"Graphic Designer, Marketing & Growth (Remote)","Chicago, Illinois, United States","What is Current?Our mission as a company is to enable budget-conscious consumers to earn additional passive income from their everyday habits. We have millions of monthly users and have achieved over 2,500% revenue growth in 2020. Our users earn millions of dollars a year in rewards by using our products.Current Mobile Inc is a US-based company that builds mobile technology products for budget-conscious consumers. Our products let people around the world earn passive income while using their mobile phones for daily habits like music, games, news, shopping, browsing, charging, and even unlocking their device. Our passionate team of innovation leaders relentlessly convert user attention and data into rewards. Our flagship products, Current Rewards, and Mode Smartphone are hugely popular with millions of users around the world. It is our goal to provide a free Mode phone to every budget-conscious consumer on the planet, enabling them to earn up to $100 each month while passively using their device. Our common purpose is to bring financial joy to the lives of our user base.In 2018, Current became the first company to raise over $36M through an SEC-registered security token offering, to implement our royalty-paying token $CRNC across company product lines. Why Current? You have an opportunity to be one of the first people to join a team of high caliber ambitious people who are out to challenge the status quo of content consumption. We’re a well-funded revenue-generating company, and have a runway for years to come.We are rapidly growing and as we embark on the next phase of our incredible expansion, we are looking for exceptional talent to help fuel the growth.We’re committed to bringing diverse industry experiences and perspectives together. The team is made up of alumni from Y-Combinator, Ivy League Universities, College Dropouts, Fortune 500, and everything in between.We have superior financiers, advisors, and several top-tier institutional investors.Our leadership team has worked together on various projects over the last seven years which has greatly impacted their ability to evolve from past challenges and build efficient and effective processes.We care about building a disruptive product that empowers our users. We think big! Graphic Designer, Marketing + Growth Role and ResponsibilitiesPosition reports to the Director of User AcquisitionCreate performance-based digital assets including; landing pages, banner ads, emails, motion graphics, animated GIFs, video ads, & HTML5 adsThis role is 50/50 conceptualizing and executingHit aggressive creative KPI goals  Ability to meet weekly creative refresh deadlines Build several different versions and sizes of new concepts quickly We'd Love To Talk With You If…Bachelor’s degree in graphic design or related fieldCan work U.S. hoursExperience as a graphic designerFamiliar with IAB standards Proficiency with required desktop publishing tools, including Photoshop, InDesign Quark, and IllustratorExperience with creating ads for different ad platforms such as Facebook, GDN, and Demand Side Platforms You have entertainment, gaming or digital media industry experience Demonstrable graphic design skills with a strong portfolioA strong eye for visual compositionEffective time management skills and the ability to meet deadlinesAble to give and receive constructive criticismUnderstanding of marketing, production, website design, corporate identity, product packaging, advertisements, and multimedia designExperience with computer-aided design How We WorkCurrent is committed to learning, exploring new ideas & alternatives, and is united by curiosity. We are results-driven, use OKRs to guide us on our decisions, and emphasize goal accomplishment.We put emphasis on the following Values:Lead with PurposeLeadership does not necessarily mean management. Everyone is a leader, no matter the role. Taking pride in your responsibilities, finding & executing solutions is key.Focus on the ‘Why’The best solutions start with everyone understanding the problem and its impact. We’ve found that if someone understands the ‘why’, they will produce an innovative ‘what’ and ‘how’. If we cannot explain the ‘why’ clearly, we don’t understand the problem ourselves.Bring a Sense of HumorOur work environment is a lighthearted & positive place where employees are united by humor and camaraderie; we believe laughter is a great way to uplift employee morale and form bonds with each other.Set New PrecedentsWe drive innovation and push boundaries for all company activities while understanding that anything worth doing will have roadblocks. We set a new standard of worth for people’s time, data, and attention while rewarding what most other companies take.CollaborationWe won’t thrive without recognizing others strengths. Listen and evolve together, helping and supporting each other for the sake of a collective goal.We believe in the following workplace Norms:Honor Commitments, Your Word MattersSpecific Measurable Attainable Relevant & Timely (S.M.A.R.T) Asks & AnswersAllow OKRs To Guide UsIndividual & Departmental OKRs will largely impact success at CurrentAgree to Disagree & CommitVoice concerns in a respectful & appropriate manner directly to your manager or the Executive TeamAssume Positive IntentAlways start from the idea that a person meant well or was doing their best, no matter what they say or do What We Are OfferingParticipation in the company's equity & token planHealth, dental, and vision insurance with employer contribution Work with highly curated high caliber people401K matchCelebrate employee personal milestonesRemote team building activities every 6-8 weeksVirtual happy hours & virtual coffee buddiesBonus.ly - we use bonus.ly as a way to recognize and reward employees for their hard work + commitment Monthly virtual yoga + meditation classesWe follow the “12 PM to 1 PM CST Break” - no meetings during this time to encourage team members to take a break in their workday!",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer Software
2352138782,2020-11-25,Landor &amp;amp;amp; Fitch Graphic,Designer,"Chicago, Illinois, United States","LANDOR & FITCH: Extraordinary Brand Transformation by Design Social change and soaring technology are transforming the world around us, putting incredible pressure on businesses to continually change and adapt.In this world, brand has never been more important. A strong brand has purpose. It informs decisions, drives differentiation and propels positive cultural change. And when brand is brought to life with world-class design, it creates more than growth on the balance sheet – it builds a sustainable future.By bringing together Landor's brand consulting and strategic design capability, FITCH's expertise in experience, retail and workplace design - we help our clients drive business transformationAt LANDOR & FITCH, we're proud to be the world's largest specialist brand and design group. With more than 1,200 curious and creative minds, spanning 20+ countries, we work as one team to make a positive difference for our clients, their communities and the world we live in.The role…You have a love of design: rolling up your sleeves and collaborating cross discipline in a fast pace environment. Partnering with clients to show your passion for creative excellence, branding, packaging and visual communication. Excellent and current creative and design trend knowledge and skills (from branding identity and package design, digital, to time-based media). You're strong in conceptual thinking and design development, have communication skills and working knowledge of graphic design and digital media. You work well within large teams and independently and participate and contribute in design critiques.What We're Looking For…The ideal candidate will have 2+ years of experience working in design environments and has a Bachelor's Degree in Graphic Design. Must have a passion for design. Must be an excellent communicator. Must have outstanding technical skills with Adobe Creative Suite; familiarity with new media technology/software is a plus. Can collaborate confidently with team members and have a passion for cracking tough strategic and design problems. Evidence of creative solutions that supports project goals. To be considered, please provide a comprehensive portfolio.We believe diversity brings creativity, which is at the heart of everything we do. We are actively engaging in creating an environment free of discrimination, where our people and their uniqueness can shine and be celebrated. We're working to set a standard for the industry as a whole, creating a culture of equity and belonging. We may not be perfect, and we know there is work to do, but we regularly check with our teams and Employee Resource Groups on how we are doing, using their insight to frame our thinking and actions, so we can all do better, working as one LANDOR & FITCH.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInternetManagement Consulting
2475614490,2021-03-24,SRW Graphic,Freelance Art Director,"Chicago, Illinois, United States","Ragtag bunch of hooligans seeks a smart, social/digital Freelance Art Director to jump in on executing quick-turn projects in the better-for-you foods space.About This Freelance GigThe Freelance Art Director will work collaboratively with the creative team to design and execute social and digital content across a variety of social channels, blogs, email blasts and more.The Freelance Art Director will apply their experience in the social/digital and CPG/food space to quickly grasp the requested assignments and deliver work on strategy and on brand. They will be confident managing multiple requests at once, while taking direction from their creative counterparts and running with it.Opportunities range from part-time to full-time freelance. We like to build relationships with freelancers and invite them back for future projects.RequirementsA degree in art direction or graphic design3+ years experience (Art Director or Senior Art Director level)Must have social and digital experience in a creative agency settingExperience executing work in the CPG and/or food space is preferredMust provide a link to your online portfolio for considerationIf you don’t meet 100% of the qualifications outlined above, tell us why you’d be a great fit for this role in your cover letter!About SRWA ragtag bunch of hooligans who just might be onto something, we quit agency life to help a broad range of clients do the same. We specialize in building and growing communities through content - specializing in the healthy food industry. We create and deliver these campaigns from concept to distribution, and earn consumer and media attention for our clients by creating useful experiences for their specific audiences.Our culture doesn’t come from a book, it’s intrinsic to who we are. We believe people are more than one thing and we abhor the phrase “that’s not my job.” We are compassionate and fun to work with. We are adaptable. We ask (lots of) questions and listen to the answers. We do good work with and for good people. We work hard and have fun.SRW offers equal opportunities for employment and advancement to all applicants and employees. Employment decisions are based on the principles of equal opportunity, individual qualifications, and merit. We believe the best creative ideas and results come from diverse perspectives that share a purpose. Why? Because, it reflects our values and makes good business sense. And we care: about each other, the work, and the world around us.Learn more about us at srw.agency",Director,Part-time,DesignArt/Creative,Marketing and AdvertisingPublic Relations and CommunicationsOnline Media
2466409658,2021-03-26,Daniels Health Graphic,Graphic Designer,"Chicago, Illinois, United States","Daniels Health is now looking for a Graphic Designer to support our international marketing team! We’re an industry-based organization passionate about what we do and the interpretation of our culture and vision through our brand interactions. Our brand is all about thinking differently – so our ideal candidate is someone who isn’t afraid to take risks, openly contributes ideas, enjoys diversity in their work, drives strategic commercial direction through advertising and campaign initiatives, and has the proven capability to lead a design team. Joining Daniels you would be propelled into a very exciting and fast-moving environment; we are an entrepreneurial company working across the United States, Canada and the United Kingdom, we embrace innovation and are passionate about driving genuine brand engagement and customer results. In this newly created role we would be looking for someone who loves a challenge, and is highly collaborative, creative and passionate about using design ideas to drive company culture, brand engagement, and commercial wins.You will be joining a global marketing team that manages all facets of digital marketing, internal and external communications, lead generation, brand development, and multi-functional design – it’s a happening department and there is never a dull moment! Our design needs are very broad – you will be supporting creative direction across digital advertising and brand engagement, multiple international brand identities, event branding, customer proposals, signage and multi-discipline advertising initiatives.ResponsibilitiesConceptualize and manage digital and printed design projects in collaboration with two supporting graphic designers and broader marketing teamBlueprint the development of new product brandsBe the sole design support for a budding not-for-profit brand in Australia and drive brand direction across social media and other advertising platformsDesign advertising banners for re-targeting, social media and other web-based campaignsDesign digital landing page layouts and digital assets for recruitment, sales campaigns and blogsPrinted design initiatives including brochures, trade show banners, vehicle wraps, uniforms and signage.Provide design support for customer proposals, presentations and tender responsesAttend strategy sessions with marketing and communications leadershipExperience1 - 4 years working in a commercial environment in a design role that includes both printed and digital design with multi-disciplinary marketing supportExperience either building new brands, or working on brand guidelines Experience owning brand guidelines, upholding a company’s “look and feel” whilst applying creative innovation to each independent project.SkillsLoves design! Strong flair in Ideation.High level of proficiency in the use of Adobe Photoshop, Illustrator and InDesignMedium level competency in the creation of PowerPoint PresentationsSelf-starter, detail oriented, well organized, able to handle multiple projects at any given time and comfortable working in a fast-paced environmentHas an innate creativity to conceptualize designs in accordance with our branding guidelines, whilst also possessing the technical graphic design skills to materialize them.Have the ability to self-manage your time and projects from initiation through to completionHTML/CSS, Video, photo, or coding experience is a plus!Skilled in working effectively with cross-functional teamsStrong organizational and time-management skills in workflow, deadline adherence and file organizationVideo, photo, or coding experience is a plus!Learn more about us and our mission!Daniels Health & Sharpsmart is an equal opportunity employer. In accordance with anti-discrimination law, it is the purpose of this policy to effectuate these principles and mandates. Daniels Health & Sharpsmart prohibit discrimination and harassment of any type and affords equal employment opportunities to employees and applicants without regard to race, color, religion, sex, age, national origin, disability status, protected veteran status, or any other characteristic protected by law. Daniels Health & Sharpsmart conforms to the spirit as well as to the letter of all applicable laws and regulations.",Entry level,Full-time,Public RelationsMarketingHealth Care Provider,Staffing and RecruitingFinancial ServicesHospital & Health Care
