Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2453061997,2021-03-24,Hexagon Manufacturing Intelligence Graphic,User Experience Designer,"Providence County, Rhode Island, United States","This role may be based anywhere in Europe or North America, preferably close to one of the major offices of Hexagon Manufacturing Intelligence, although consideration will be given to exceptional candidates in any location worldwide.Job SummaryHexagon Manufacturing Intelligence (HMI) is seeking a creative User Experience Designer to accelerate delivery of new Smart Manufacturing solutions that integrate the design, engineering, manufacturing, and quality activities of the product lifecycle. The successful candidate will hold primary responsibility for ideation, conceptualization and design thinking for early-stage products within Product Development and have primary responsibility for the end-to-end user experience of HMI’s software solutions.The ideal applicant will have a track record of approaching challenges innovatively. Strong interpersonal skills are also a critical success factor for this role. Candidates must be able to “get in the trenches” to work collaboratively with colleagues in a matrix environment to drive all aspects of this business.This permanent position is an excellent career opportunity for a creative and detail-oriented professional whose broad experience in defining the user experience of technical enterprise software is complemented by excellent collaboration and communication skills.Responsibilities and DutiesThe User Experience Designer’s responsibilities and duties include:Conceive the end-to-end user experience for new client-based software Define strategy for extending this user experience to classic applications where appropriateConduct user research, identify and characterize user personas, and map the user journeyCreate story boards, clickable prototypes, and conduct usability testing Research alternative user experiences and make recommendations Ensure the image, branding, and visual styling of the software is appropriate for the intended audience Determine the information architecture for new software productsCreate detailed interaction designs including flow of eventsSet the design vision for the product or product portfolioDesign, standardize, and enforce the user interface paradigms and style guides of the software Support a robust handoff of user interaction design to the Scrum Masters and Agile development teams in the business units, (BUs) Contribute to the visual design for the products and support the preparation of product marketing and sales collateralBe a strong advocate for the end-user of the software Ensure the software is elegant, simple, and highly usable Evangelize the need for intuitive and discoverable interaction with the softwareEnsure all the design idioms used in the product are scalable Balance creativity and experimentation with the need to deliver on time and within budget Interface with Corporate Marketing on product branding and visual design of products Supervise that solutions created by the development teams achieve design intent and adhere to application idiom and style guidelinesParticipate in all product conception and design discussions Contribute to standard operating procedures for product design and developmentRemain current on emerging user experience trends and promote an environment of learningContribute to top-level strategic thinking, helping to deliver Hexagon Manufacturing Intelligence’s overall smart manufacturing vision.Qualifications and SkillsThe desired qualifications and skills of the User Experience Designer are:Academic qualifications such as: BS in Computer Science or Information Management, BA in Visual Communication, or MS in Human Centered Design & Engineering7+ years hands-on experience leading and contributing to the early stage development of software in areas such as: user experience, interaction design, user interface design, and visual designExperience working on complex software projectsProven ability to elucidate and lead the user experience design for cloud applications used for technical and collaborative enterprise workflowsDirect experience providing guidance on user experience and product design on multiple B2C and B2B productsDemonstrated ability to map business objectives to product user experiences, user interaction, and user interface designStrong understanding of the foundation concepts of cloud applications and services Excellent communication skills with ability to use appropriate schematics/diagrams to document and explain complex user interactionsEssential soft skills: adaptability, communication, empathy, problem-solving and teamworkFamiliarity with mobile application design and virtual reality/augmented reality user experience designWorking knowledge of enterprise IT technologies and processes for security, networking, and identity and access managementUnderstanding of recent trends in machine learning and data sciencePrior experience with business process automation, robotic desktop automation, robotic process automation, and application of machine intelligence in collaborative B2B software Familiarity with prototyping and specification tools such as Figma and ZeplinWorking knowledge of Unity, 3D Modeling, VR/UR, HTML, CSS, Javascript, React, AngularPrevious experience with development methodologies such as Agile ScrumFluent in EnglishWillingness to travel internationally up to 30%",Associate,Full-time,ManufacturingInformation Technology,Information Technology and ServicesComputer SoftwareElectrical/Electronic Manufacturing
2234240793,2020-11-02,"LanceSoft, Inc. Graphic",Associate Creative Director,"Woonsocket, Rhode Island, United States","Job DescriptionJob Description:The ACD of Copy, Pharmacy and Health Services is responsible for helping lead multi-channel advertising and marketing communications campaigns created by the internal agency at Client. They must have a proven track record of both creating and inspiring innovative, effective marketing communications campaigns that both build brands and drive sales. They are equally at ease creating high-production value TV spots as quick turn, low cost, buzz generating social posts. More than likely, they will have spent a good amount of time at a highly regarded external agency, working on campaigns that are looked upon as examples of the best of what is being produced in the industry today. And now they are ready to work directly for a client who demands that same level of creativity and innovation. The ACD of Copy should also be a strong strategic thinker and experienced at influencing senior level colleagues and fellow creative team members. They should enjoy mentoring younger creative team members. Deep digital experience and retail or Health Care advertising chops would be a plus.To be successful in this role the candidate should have a portfolio filled with innovative, multi-channel campaigns with examples of both brand-building and sales driving work. There should be examples of video, immersive digital experiences, social media, and branded content.Responsibilities include, but not limited to: % Time Create or inspire innovative, effective multi-channel marketing communications campaigns 50 Work with Creative Directors, Account Service and Planners to lead communications for specific areas of the business 15 Mentor younger creative team members 10 Help develop a culture of creativity, innovation, and passion for great, effective creative work 10 Drive the development of new capabilities 15Required Qualifications7-10 years of relevant work experience in account management role or similarKnowledge of working on integrated campaigns for national brandsSkill in strategic thinking, big idea generation and video/digital productionAbility to create themselves as well as identify and develop award-winning communications in all channelsStrong written, verbal and presentation skillsProficient with the Adobe CS family of programsPreferred QualificationsKnowledge of working for a large, complex client organizationSkill in health care, retail and ecommerce communicationsAbility to work expertly in all major social media platformsEducationDegree in Fine Arts, Communications, Design or equivalent combination of education and experience.Bachelor’s Degree preferred, but not mandatory.",Associate,Full-time,MarketingSales,Information Technology and ServicesFinancial ServicesHospital & Health Care
2449226815,2021-03-05,SEP Graphic,UX/UI Designer - Taunton,"Taunton, Massachusetts, United States","A budding e-Commerce company located South of Boston is hiring for a UX/UI Designer to join their growing team. This is a great opportunity to help reimagine and digitally transform a web platform that already generates millions in revenue. The ideal candidate has strong knowledge of design tools such as Sketch, Figma, Adobe XD and Photoshop. Apply now to help transform their site to accommodate a huge uptick in online ordering!Requirements 3+ years of professional experience in design and UX   Strong knowledge of design tools such as Sketch, Figma, InVision, Adobe XD, Photoshop etc.   Experience using web analytics and qualitative data to inform design decisions  Previous experience working within the e-Commerce domain  Bachelor’s degree in User Experience, Web Design, Graphic Design, Computer Science or related fieldPluses UI/UX Front-end development skills – HTML, CSS, JavaScript and Bootstrap",Not Applicable,Full-time,Other,Information Technology and ServicesComputer SoftwareStaffing and Recruiting
2381377241,2021-01-26,Strategic Employment Partners (SEP) Graphic,UX/UI Designer,"Taunton, Massachusetts, United States","A budding e-Commerce company located South of Boston is hiring for a UX/UI Designer to join their growing team. This is a great opportunity to help reimagine and digitally transform a web platform that already generates millions in revenue. The ideal candidate has strong knowledge of design tools such as Sketch, Figma, Adobe XD and Photoshop. Apply now to help transform their site to accommodate a huge uptick in online ordering!Requirements3+ years of professional experience in design and UX Strong knowledge of design tools such as Sketch, Figma, InVision, Adobe XD, Photoshop etc. Experience using web analytics and qualitative data to inform design decisionsPrevious experience working within the e-Commerce domainBachelor’s degree in User Experience, Web Design, Graphic Design, Computer Science or related fieldPlusesUI/UX Front-end development skills – HTML, CSS, JavaScript and BootstrapPosted OnTuesday, January 26, 2021Compensation100,000",Entry level,Full-time,Information Technology,Computer SoftwareInformation Technology and ServicesInternet
2427532510,2021-02-17,Open Systems Technologies Graphic,Motion Graphics Designer,"Providence, Rhode Island, United States","Our agency client is looking for a Motion Graphics Designer with strong production skills.Ideally looking for someone great with type layout and who can create clean corporate graphics--opening boards, end boards, etc. Previous agency experience preferred and looking for at least 3+ years' experience.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesComputer SoftwareFinancial Services
2472923798,2021-03-12,Union Studio Architecture &amp;amp;amp; Community Design Graphic,Architect / Job Captain,"Providence, Rhode Island, United States","Posted: March 9, 2021 Location: Providence, RI Show Map Type: Full Time - Mid-Level Categories: Architect, Architectural Intern, Designer Union Studio is looking for an Architect or Job Captain to join our team who will work with project teams throughout all stages of documentation development and take the lead on construction administration for multiple project types. The ideal candidate is committed to sustainable planning and building practices, believes that tradition is the foundation of truly creative work, and shares our passion for contributing to the health and equity of communities through architecture and urban design. Qualified candidates have a professional degree in architecture with 5 to 8 years of experience; are great communicators with clients, consultants, and contractors; and have demonstrated experience with all phases of design and documentation in Revit. Required expertise includes construction administration experience, knowledge of accessibility regulations and state and local building codes, technical detailing, and specification research. A sense of humor and a willingness to share the load within a growing office are a plus. If you share our passion for using our skills as architects and urban designers to make a civic contribution to communities of all types, please send your cover letter, resume, and samples of your work to . Internal Number: AJC-21_0309 Create a Job Alert for Similar Jobs About Union Studio Architecture & Community Design Union Studio believes in using the power of design to enrich lives and strengthen communities. We are a mission-based firm committed to designing sustainable places that will be loved for generations. Everyone at Union Studio plays an active role in shaping the design of our projects and the experience that colleagues, clients, consultants, and all of our collaborators have when they work with us. To learn more about our team and our work, visit us at . Connections working at Union Studio Architecture & Community Design",Associate,Full-time,DesignArt/CreativeInformation Technology,ConstructionArchitecture & PlanningDesign
2357457705,2020-12-24,inSync Staffing Graphic,User Experience Designer,"Woonsocket, Rhode Island, United States","Our direct client, a Fourtun 10 Retail Pharmaceutical company has an immediate need for a UX Designer to join their team.Our client is embarking on a bold digital agenda to transform health care and empower millions of customers on their path to better health. We are creating innovative digital solutions that will make health care more accessible, more integrated and more reliable for more people, online and in our stores. We are looking for passionate, driven people who want to join a high energy and growing team to make a difference in customers' lives and who want to be on the ground floor of digital innovation that aims to reinvent what a health care company can be.As a UX Designer you will be part of a growing team of digital innovators and user experience professionals that want to make an impact and help people manage their health by designing experiences that meet user goals and exceed expectations. Your empathy for people—customers, patients, caregivers—informs your decisions; your entrepreneurial spirit makes you the ultimate problem solver; your creativity leads you beyond tired constraints and inspires others; and your passion for technology and design connects you to the universe of innovation around us and can only be matched by your desire to deliver great user experiences.Why we need you?In this specific role, you will be at the forefront of our Digital transformation to a hyper-agile product design and development process. In partnership with a dedicated multi-disciplinary team, you will be implementing a new agile-like process by which we will deliver better products, faster, working on one of our most strategic initiatives.Who we're looking for?In order to be successful in this role, you need to be a well-rounded UX designer, who can solve complex business challenges while being an advocate of the user. You are able to conduct user interviews and leverage various methods to uncover user needs. You understand the importance of UX copy and how it can impact an experience. You also know when to pull in experts (visual designers, copywriters, researchers, etc) at the right time to supplement your skill set. Finally, you exhibit impeccable communication skills that you leverage to ensure smooth and efficient collaboration with your other team members and stakeholders.Required Qualifications A minimum of 5 years experience in UX design, with experience working with cross-functional teams (IT, Product, Research, etc.).  A minimum of 3 years of experience (or expert proficiency) in Sketch and InVision. Preferred Qualifications Experience with agile and lean software development practices. Education Bachelors degree preferred Additionally Although the title for UX design doesn't have senior in it, we are looking for seasoned and polished candidates for this work Solid backgrounds in and samples of strategy work are key These designers will be working on innovating healthcare for MinuteClinic and the new HealthHUB stores No UI (visual design) skills are required While we are all working remotely for the foreseeable future, candidates willing and able to travel to the Cumberland, RI office once COVID ends are preferred (but not required). These will all be 6-month contracts on paper but are expected to extend longer. Our Health Services team is growing rapidly and right in the center of the company's focused areas of growth. While we cannot promise contract to perm, there is a good chance that strong performers will be offered FTE roles. Most of our contractors have converted. For immediate consideration please send your resume directly to Jaime - Jaime@xsellresources.com",Entry level,Contract,Information Technology,Information Technology and ServicesStaffing and RecruitingFinancial Services
2475808647,2021-03-25,"The Michaels Companies, Inc. Graphic",Framer,"Seekonk, Massachusetts, United States","We're here for the makers! Come be a part of the team where innovation and teamwork come together to support the most exciting missions in the world! Build customer relationships while creating a memorable framing solution for their art. Help customers shop our store and be able to find what they’re looking for. Provide a safe, clean and clutter-free environment.Major ActivitiesAdhere to Standard Operating Procedures (SOP’s) and Company programs to ensure compliance to applicable laws and requirements; execute Company policies and standardsEmbrace and execute personal designer by using Elevated ABC Deliver to build relationships with all customers while creating Custom Framing solutions. * deliver sales and production resultsComplete framing orders with a high degree of quality and on timeMaintain the ready made frame department and other assigned areas including SISO and Directed ReplenishmentDeliver friendly customer service; help customers shop and find what they are looking for; provide a well merchandised and in-stock store for the customer to shopFollow Standard Operating Procedures (SOPs) and Company programsSupport shrink and safety programsInteracts with others in an accepting and respectful manner; remains positive and respectful, even in difficult situations; promotes commitment to the organization’s vision and values; projects a positive image and serves as a role model for othersParticipate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budgetOperate cash register and execute cash handling to standardsAcknowledge customers, help locate product and provide solutionsAssist with Omni channel processesOther Duties As AssignedMinimum Educationmust be at least 18 years of ageMinimum Type Of Experience The Job Requires basic computer skills and basic measuring skills ability to operate the framing equipment and glass cutterPreferred Type Of Experience The Job Requiresretail experienceExperience selling products and/or services to customersPhysical Requirementsregular bending, lifting, carrying, reaching and stretchingability to move throughout the storeability to remain standing for long periods of timelifting heavy boxes and frames and accessing high shelvesif you need help performing these functions of your job, please contact supervisor so that we may engage in the interactive process with you and find a reasonable accommodationWork Environmentpublic retail store setting taking care of our customers; all public areas are climate controlled; some stock rooms may not be climate controlled; some outdoor work if assigned to retrieve shopping carts or while unloading trucks; Frame shop contains glass cutter and heat press; work hours include nights, weekends and early mornings We are an Equal Opportunity Employer. Check out our EEO policy https://www.eeoc.gov/employers/upload/poster_screen_reader_optimized.pdf [eeoc.gov",Entry level,Part-time,ManagementManufacturing,Apparel & FashionRetailLuxury Goods & Jewelry
2452913440,2021-03-09,Citizens Graphic,Senior UX/UI Designer,"Johnston, Rhode Island, United States","DescriptionGreen Pixel Studios is an in-house user experience team charged with pushing the envelope on user experience design in digital. We are looking for someone who is passionate about envisioning experiences that push imaginative solutions to enable the bank’s clients to fulfill their financial dreams.The Senior User Experience (UX) Designer will work on the Digital Banking team to create best in class digital experiences. The ideal candidate should have an eye for design and possess superior UX/UI skills. This individual should be able to translate user experience needs into requirements and transform them into intuitive and engaging user interfaces. The position will contribute to creating and aligning user experience across a variety of platforms and devices for Citizens Bank. This individual should have the ability to work independently and in a collaborative team environment.Primary Responsibilities Include Create wireframes, mockups, user flows, prototypes, process flows and site maps to effectively communicate interaction and design concepts  Collaborate with internal and external partners to conceptualize ideas and implement compelling customer-focused solutions across all digital touch points  Work through fast-paced iterations and feedback as requirements progress and prototypes increase in fidelity  Initiate and conduct user experience research and testing  Motivate, inspire, and influence others in the organization to engage with design thinking and best UX practices  Participates in identifying and defining strategic initiatives as well as supporting those efforts  Work in a fast-paced environment with competing priorities Required Skills/ExperienceQualifications Have at least 5 years professional experience in the software/design/digital world  Recent experience in UX roles ~ 5+ years  Proven UX/UI experience with a strong portfolio  Proficiency with design and prototyping applications such as Sketch/InVision and Adobe Creative Cloud  Experience and/or familiarity with HTML, CSS and JavaScript  Excellent visual design skills with a high sensitivity to user-system interaction  Ability to present your designs and sell your solutions to various stakeholders  A broad understanding of web/mobile UI standards, usability, and practical experience in design and development of user interfaces for web and mobile applications.  Strong prioritization skills and ability to quickly re-prioritize in a dynamic environment, manage multiple projects at the same level of detail  Knowledge of ADA standards for UI  Experience with Agile Development strongly preferred Education, Certifications And/or Other Professional Credentials Bachelor's Degree in design, human-computer interaction (HCI), or equivalent professional experience  Hours & Work Schedule  Hours per Week: 40  Work Schedule: Mon-Fri, 8:30 – 5:00 Why Work for UsAt Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.Equal Employment OpportunityIt is the policy of Citizens to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, colleague or a dependent’s reproductive health decision making, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, genetic characteristic, citizenship, veteran or military status, marital or domestic partner status, family status/parenthood, victim of domestic violence, or any other category protected by federal, state and/or local laws.Equal Employment and Opportunity Employer/Disabled/VeteranCitizens is a brand name of Citizens Bank, N.A. and each of its respective affiliates.",Not Applicable,Full-time,Information Technology,Banking
2480592739,2021-03-26,Outerland Graphic,Landscape Designer,"Johnston, Rhode Island, United States","Welcome to Outerland!Outerland is a large and successful landscaping and landscape construction company with branches in Massachusetts and Rhode Island - seeking to provide the highest level of service in the industry. The success of our business comes down to our staff of highly trained landscape professionals, steeped in a corporate culture of discipline, pride, respect, and dedication to customer service. If you are in search of a career path with the support to achieve your goals, Outerland wants to help!We are in search of a motivated and committed Landscape Designer to join our team! Apply now to join our Outerland family - fun close-knit teams, promoting from within, continual training, and a career in landscaping! Come find a path with us, and get on the road to a rewarding career!Must be reliable, timely, hard-working, team-oriented, professional, and eager to learnJob DutiesMeet with clients on properties to talk through possible construction projectsWork with Director of Sales to provide accurate estimates for work Communicating changes, edits, prices, and other information to Director of SalesWork with Production Managers and Foreman to ensure project vision is achievedWorking with design and estimating software to deliver timely proposals to clientsRepresenting the Outerland brand!Job RequirementsLandscape Construction ExperienceLeadership ExperienceAbility to train and mentor othersExcellent communicationKnowledge of time management and budgetingBenefitsHealth, Vision & Dental Insurance401k with matchingUnlimited PTO useOpportunities for bonusesTuition reimbursement for related schoolworkThis job is excellent for those with military experience, individuals who do or do not have a high school diploma or GED, and anyone who has been out of work recently. We provide excellent training and career services on a clear career path.Job Posted by ApplicantPro",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionConsumer ServicesTransportation/Trucking/Railroad
2473148981,2021-03-23,Auxesis Infotech Pvt. Ltd Graphic,Auxesis Infotech - UI/UX Designer - Photoshop/Illustrator,"Wrentham, Massachusetts, United States","Job Requirements Extensive exposure to Adobe Photoshop tools. Should have excellent knowledge of Photoshop, Proficient in HDR image editing. Social Media post, Banners, Creative Images, Brochures, Stamping, Info-graphic Images, GIFs. Can gather knowledge And Research on ideas For Projects. Should develop concepts, graphics and layouts for product illustrations, company and website. Online design portfolio that showcases a clear understanding of design theory and production. Able to work efficiently and effectively, finding ways to increase speed through batch work or other means...",Not Applicable,Other,Marketing,Marketing and Advertising
