,Job Title,Location,Salary,Company,Job Rating,Post time,Description,Apply url
46,"Product Designer, Trello Ecosystem","Mountain View, CA",Not shown,Atlassian,4.4,4 days ago,"6+ years of design experience
An available online portfolio
6+ years of industry experience in UX design or related creative discipline.
Bachelor or Master's degree in design, human-computer interaction (HCI) or commensurate experience.
Are you interested in driving the vision of how we can free our customers from database restrictions and enable them to migrate to AWS? Do you want to revolutionize the way people manage vast volumes of data in the cloud? Do you want to have direct and immediate impact on hundreds of thousands of users who use AWS database services?

AWS provides a highly reliable, scalable, low-cost infrastructure platform in the cloud that powers hundreds of thousands of businesses in 190 countries around the world. AWS UX Design and Research works to enable our users, from Netflix to your next-door neighbor, to harness the power of the cloud. If you want to work on some of the world’s biggest design challenges, and make tools that builders will use to create the great products of tomorrow, join our team.

AWS Database Migration Service helps you migrate databases to AWS quickly and securely. The source database remains fully operational during the migration, minimizing downtime to applications that rely on the database. The AWS Database Migration Service can migrate your data to and from most widely used commercial and open-source databases.

About Us
We are a highly focused design department, dedicated to database experience and migration. We support the DMS initiatives, work on team and personal growth goals and contribute to the AWS UX design organization. The team is a mix of experienced Amazonians and new members with startup and enterprise backgrounds.

Inclusive Team Culture
Here at AWS, we embrace our differences. We are committed to furthering our culture of inclusion. We have ten employee-led affinity groups, reaching 40,000 employees in over 190 chapters globally. We have innovative benefit offerings, and host annual and ongoing learning experiences, including our Conversations on Race and Ethnicity (CORE) and AmazeCon (gender diversity) conferences. Amazon’s culture of inclusion is reinforced within our 14 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust.

Work/Life Balance
Our team puts a high value on work-life balance. It isn’t about how many hours you spend at home or at work; it’s about the flow you establish that brings energy to both parts of your life. We believe striking the right balance between your personal and professional life is critical to life-long happiness and fulfillment. We offer flexibility in working hours and encourage you to find your own balance between your work and personal lives.

Mentorship & Career Growth
Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. Our senior members enjoy one-on-one mentoring and thorough, but kind, code reviews. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded engineer and enable them to take on more complex tasks in the future.

Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, visit https://www.amazon.jobs/en/internal/disability/us.

6+ years of experience working on complex web experiences aiming technical users
6+ years of experience creating wireframes, clickable prototypes, and design specs
Demonstrated history of acquiring user data (e.g., conducting usability studies, performing user research) and creating personas and journey maps.
Meets/exceeds Amazon’s leadership principles requirements for this role.
Meets/exceeds Amazon’s functional/technical depth and complexity for this role.",https://www.indeed.com/viewjob?jk=cb08f34961115268
47,Solar Designer,"Milpitas, CA",$20 - $23 an hour,Tesla,3.5,4 days ago,"Solar Designer
Available Positions: Milpitas, Martinez, Livermore, CA
Pay: 20-23/hour
The Energy System Designer will report to the Energy System Design Team Lead and is responsible for designing solar photovoltaic systems for Tesla’s residential clients throughout the U.S. using Tesla proprietary software.
The position requires the ability to develop a system design from photos and survey information of the jobs site. The ability to be detail-oriented with projects is a must; the ideal candidate will be able to manage a large volume of projects while demonstrating excellent communication skills.
Weekend work will be required for this position.
RESPONSIBILITIES
· Use custom software to design residential photovoltaic rooftop systems based on information gathered from site surveys
· Works cross functionally with other Tesla Departments to ensure clients’ needs and internal deadlines are met
· Track all projects through the permitting process and be able to communicate to coworkers the status of a project
· Perform additional duties as assigned and/or directed
REQUIREMENTS
Ability to work in a team environment as well as work independently
Competitive, goal oriented, and well organized
Basic knowledge of residential construction preferred
Excellent written and verbal communication skills required
Excellent customer service skills required
Regular, reliable and predictable attendance required
Ability to work well with others in a collaborative team environment
Must be able to successfully pass a pre-employment criminal screen. Additional pre-employment driving and drug screens may be required based on job responsibilities
Job Type: Full-time
Pay: $20.00 - $23.00 per hour
Benefits:
401(k)
Dental insurance
Flexible schedule
Health insurance
Paid time off
Vision insurance
Schedule:
8 hour shift
Education:
Bachelor's (Preferred)
Experience:
AutoCAD: 1 year (Preferred)
Work Location:
One location
Work Remotely:
No",https://www.indeed.com/viewjob?jk=8709ca21c558e61e
48,Interior Designer,"Woodside, CA",From $22 an hour,Del Gavio Group,,today,"Experience in residential and some commercial interiors MANDATORY and or education in Design
Assist and support expanding client base of Residential and Corporate accounts
Meet with Principle and clients with some experience
Create floor plans and elevations
Present images and boards for clients to visualize in Power point and Google Docs
Create renderings and sketch up drawings for clients on AutoCad or Revit
Assist in sourcing items, pricing and availability
Recommend furniture, fixtures and finishes for clients
Execute assignments within deadlines
Work effectively with designers and support team
What you'll bring:
Proficiency in Photoshop and space planning software AutoCAD (mandatory) Revit, Sketch up
Experience in interior design, furniture & décor
Great taste and eye for a range of design styles
Passion for helping people find solutions
Excellent communication and people skills
Thrive in a dynamic, fast-paced, team-based environment
Ability to successfully self-manage multiple projects and tasks simultaneously
Excellent attention to detail and quality
High personal productivity with demonstrated follow-up ability
Familiarity with major furniture and fixture manufactures.
We Offer:
A challenging opportunity, and a great team to work beside
An environment where your insights and expertise will be valued
An environment where you can see results, and feel your impact
Salary, benefits, and appreciation for your effort shown in profit sharing to employees
We hire people who exhibit strong capabilities, act like owners and outperform.
If this sounds like a great fit for you, and a challenge you're ready to run with, we want to hear from you.
Drafters and Engineers without interior design experience are not our target.
Job Type: Full-time
Pay: From $22.00 per hour
Benefits:
401(k)
Flexible schedule
Health insurance
Paid time off
Schedule:
8 hour shift
Day shift
Monday to Friday
Supplemental Pay:
Bonus pay
Commission pay
COVID-19 considerations:
All employees are required to follow COVID-19 guidelines and wear masks while in the office full time.
Ability to Commute/Relocate:
Woodside, CA 94062 (Preferred)
Experience:
residential or commercial design: 2 years (Preferred)
Work Location:
One location
Company's website:
www.delgaviogroup.com
Company's Facebook page:
Del Gavio Group
Benefit Conditions:
Waiting period may apply
Only full-time employees eligible
Work Remotely:
No
COVID-19 Precaution(s):
Remote interview process
Personal protective equipment provided or required
Social distancing guidelines in place
Virtual meetings
Sanitizing, disinfecting, or cleaning procedures in place",https://www.indeed.com/viewjob?jk=43fb2cc4ad35f043
49,Graphic Designer,"San Jose, CA",$16 - $20 an hour,"Student Union, Inc. of SJSU",,5 days ago,"Cinematic Designer

BioWare Austin is searching for a Cinematic Designer to create interactive cinematic conversations that translate scripted scenes into engaging player experiences to join our Star Wars: The Old Republic team.

You will work with our Design team in close collaboration with our Narrative/Cinematic Designers, Level Designers, and Writers to ensure our game’s cinematics are presented in compelling, and immersive ways.

You will autonomously create cinematics from block-out to polish within our interactive narrative systems, all with an eye for composition, pacing, staging, animation, and body language.

Key Responsibilities

You will script engaging interactive in-game conversations and cinematic moments.
You will work within an existing animation library to create compelling action and emotionally motivated moments between characters.
You will uphold established cinematic standards across the game and broader IP to maintain a design language.
You will manage the scope and budget of assigned tasks to meet project deadlines without jeopardizing the player’s experience.
You will participate in reviews, stand-ups, playtests, and work across departments.
You will report to the Creative Director on SWTOR.

Qualifications

3+ years of professional game design experience , or equivalent industry experience as a layout/previsualization artist.
One or more shipped titles in a Cinematic, Animation, or Narrative Design capacity.
Familiarity with one or more game engines’ cinematic tools.
Experience with cinematic language, frame composition, pacing, tone, and narrative structure.
Work collaboratively, receive feedback, and constructively critique peers.
The ability to liaison between writers, artists, designers.
Experience working on other Live Service and Open World titles.
Familiarity with branching dialogue and RPG interaction mechanics.
Passion for BioWare games, story-driven RPGs, and pen & paper games.
Experience playing Star Wars: The Old Republic and general familiarity with Star Wars and want to leave your mark on the galaxy.

Portfolio Requirements

A reel of cinematic work from past projects. Shipped game titles.
Examples of cinematics built with a game engine or comparable tool.",https://www.indeed.com/viewjob?jk=3501d3aaa98fe45c
50,Cinematic Designer - BioWare,"Redwood City, CA",Not shown,Electronic Arts,3.8,5 days ago,"JobID: 348
Position Type:
Marketing/Graphic Designer
Date Posted:
3/26/2021
Location:
San Jose, CA

Job Title: Student Marketing Graphic and Design Assistant
Status: Hourly Corp/ Work Study
Supervisor: Marketing Supervisor/Manager
Department: Student Union Administration
Location: Student Union

Work Schedule: Monday through Friday, between 9:00 a.m. and 5:00 p.m. Holiday, night and weekend shifts may be required.

Job Summary:
Under direct supervision, the Student Marketing Design Assistant assists with the design and execution of print material (e.g., advertisements, posters, brochures, flyers, etc.), as well as promotional material, for the Student Union, Inc. and it’s centers, Spartan Recreation and Aquatic Center, Diaz Compean Student Union, and the Provident Credit Union Event Center.

Duties and Responsibilities:
Assist with developing marketing strategy, promotions, and social media management.
Assist with designing and preparing layouts for production of print and digital files for posters, flyers, advertisements, announcements, banners, logos, t-shirt designs, calendars, manuals, brochures, reports, forms, signs, presentation folders, mailers, and magazine/trade journal ads.
Assist with conceptualizing, composing, designing, and delivering digital marketing media.
Assist in writing, editing, and developing website content.
Retrieve and document user feedback for website improvement and enhancements.
Interact with full-time staff, vendors, and outside contractors to aid in marketing material.
Participate in marketing and outreach efforts, such as orientations, resource fairs, and outreach programs.
Perform other duties as assigned.
Job Requirements:
Computer skills - proficient knowledge of Adobe Creative Cloud (Illustrator, Photoshop, InDesign) and Macintosh Operating System 10.4 (OS X) or higher. Familiarity with Flash a plus.
Excellent written and verbal skills.
Must be organized and detail-oriented.
Ability to set and meet deadlines.
Ability to construct and design displays for presentations and distribution.
Ability to collaborate with other departments on multiple projects while staying focused and on task.
Qualifications and Specifications:
Required
a. Must be able to show a diverse portfolio of previous work, 3-6 pieces for review during the interview process. This includes design and photography.
b. Must have academic and practical knowledge; and/or experience in photography, typography, illustration, layout, and production for print, digital media, and web design.
c. Must be trained on Integrated CSU Information Security and V-Pat compliance for all social media and media production for accessibility within the first month of employment
Prefered - Current enrollment in or plans to enroll in the Graphic Design BFA program is preferred.
Wage Level: II
Wage Range: $16-$20
FSLLA Status: Part-time Non-exempt
Application Deadline: Open Until Filled - multiple positions available

Note to Applicant: This position may be exposed to sensitive or personal information and is required to comply with the requirements set forth by the Integrated CSU Administrative Manual 8000 series and Student Union Information Security Standards as a condition of employment.

Applicants for Student Union positions: 1) are not automatically guaranteed job interviews, 2) must be matriculated in the university. The Student Union of San Jose State University is an Affirmative Action, Equal Opportunity Employer. The Student Union of San Jose State University does not discriminate on the basis of race, color, religion, national origin, sex, sexual orientation, marital status, pregnancy, age, disability, veteran status or any other protected group. The incumbent may be exposed to sensitive or personal information and is required to comply with the requirements set forth by the Integrated CSU Administrative Manual 8000 series and San Jose State University Information Security Standards as a condition of employment. Every applicant who is a finalist for employment with the Student Union, Inc. will be required to complete a background check before being hired. The standard background check includes: criminal check, employment and education verification. Depending on the position, a motor vehicle and/or credit check may be required. All background checks are conducted through the Student Union's third party vendor, Accurate Background.",https://www.indeed.com/viewjob?jk=761da5ec034e50e0
51,Motion Designer,"Mountain View, CA",Not shown,Google,4.3,5 days ago,"Note: By applying to this position your application is automatically submitted to the following locations: Mountain View, CA, USA; San Bruno, CA, USA
Minimum qualifications:
Bachelor's degree in Design, Human-Computer Interaction, Computer Science, related field, or equivalent practical experience.
Experience in User Experience (UX) and/or Motion Design.
Portfolio of work demonstrating command of Motion Design and/or Interaction Design in web or mobile contexts (see Google's portfolio tips).

Preferred qualifications:
8 years of relevant industry experience.
Experience using motion to reduce perceived latency.
Understanding of basic principles of animation.
Ability to fuse creativity and code to deliver cutting edge interactions.
Ability to focus on detailed aspects of motion and experience, often related to physics, patterns, and visual design elements.
Ability to use motion to a narrative effect and understanding the future of interactive motion.
About the job
At Google, we follow a simple but vital premise: ""Focus on the user and all else will follow."" Google’s Motion Designers collaborate with cross-functional partners to create desirable and relevant product experiences that consistently elevate the Google brand. They help people make sense of their world by choreographing experiences that feel fluid, natural, and informative.

Google User Experience (UX) is made up of multi-disciplinary teams of UX Designers, Researchers, Writers, Content Strategists, Program Managers, and Engineers: we care deeply about the people who use our products. The UX team plays an integral part in gathering insights about the attitudes, emotions, and behaviors of people who use our products to inspire and inform design. We collaborate closely with each other and with engineering and product management to create industry-leading products that deliver value for the people who use them, and for Google’s businesses.

As a Motion Designer, you’ll apply your passion for animation to simplify complex interactions and solve challenging design problems. You’ll help define and implement Google’s motion design language and you’ll think critically about how motion reinforces Google’s UX brand, enhances interactivity, and delights our users.
User experience is at the forefront of how we create intuitive, innovative, and beautiful products that people love. We strive to learn and understand our users’ needs, behaviors, and emotions to gather insights that inform product strategy and design. Our UX teams include designers, researchers, content strategists, and engineers who are passionate about quality, usability, and simplicity. We work on collaborative teams to solve complex challenges and craft experiences that highlight our products’ unique capabilities and personalities. Our work touches billions while exemplifying a key principle that is core to Google’s philosophy: “Focus on the user and all else will follow.”
Responsibilities
Define and implement the look and feel of Google products through motion design.
Provide patterns, best practices and guidance on animation and transitions for different devices (such as TV, tablets, wearables, mobile, etc.) and platforms (such as web, Android, iOS, etc.).
Collaborate closely with fellow user experience designers, product managers and engineers to define, challenge and solve complex problems to enhance interactivity and delight users.
Create high quality design proposals and drive projects from concept to iterations and implementation.
Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form.",https://www.indeed.com/viewjob?jk=01e04f5ebdfe9466
52,"Content Designer, Trello","Mountain View, CA",Not shown,Atlassian,4.4,5 days ago,"Atlassian is continuing to hire with all interviewing and on-boarding done virtually due to COVID-19. All new and existing Atlassians will continue to work from home until it’s safe to return to our offices. When our offices re-open, we will provide the choice to work from home or return to work in an office unless a job requirement makes it necessary for a particular role to be performed at an Atlassian office.

Do you find yourself rewriting onboarding tours, in-app tips, or product tutorials in your head? Do you love using Atlassian Products? If so, we have an awesome role for you! We're looking for a Content Designer to join our team, with a specific focus on crafting great feature discovery and support documentation.

This role is for someone who thinks bigger than traditional UX or technical writing. You can explain complex features within tiny amounts of product real estate and communicate value in a compelling, clear, and effective way. You consider information to be a powerful and essential element of experience design.
As our second ever Content Designer, you'll:
Work closely with the product design, product management, support and marketing teams to understand the purpose of features and how best to explain them to a range of audiences;
Deliver effective, high-quality feature discovery and support content through a fast-paced, agile and product release cycle;
Use and contribute to our voice & tone, brand, and design guidelines; and,
Engage with Atlassian's close-knit design community.
When you join the team, you’ll be expected to have:
Excellent writing and content strategy skills
A love for working in and writing about Atlassian Products
Experience working and managing projects within agile software development teams
An understanding of how content design connects to business objectives
3-5 years of professional UX writing, technical writing or relevant experience
And ideally, we hope you’ll have:
A knack for creatively engaging with audiences
Experience applying design processes, such as design thinking, critiques, user journeys, and personas, to improve or validate your work
Experience auditing anything from UI strings to support documentation against a set of content success metrics
Show us something:
Along with your resume, send or point us to examples or a portfolio of your work. Ideally, send us work that shows us your UX writing and documentation experience. Don't forget to include a password if you have one.

More about our team:
Content Designers at Atlassian look at the way we communicate with our customers as an end-to-end journey. We consider content to be a powerful and essential part of that journey. Our content designers work collaboratively across Atlassian to champion our design language, tell consistent stories and craft great customer experiences.
Read more at Designing Atlassian.

More about our benefits

Whether you work in an office or a distributed team, Atlassian is highly collaborative and yes, fun! To support you at work (and play) we offer some fantastic perks: ample time off to relax and recharge, flexible working options, five paid volunteer days a year for your favourite cause, an annual allowance to support your learning & growth, unique ShipIt days, a company paid trip after five years and lots more.

More about Atlassian

Creating software that empowers everyone from small startups to the who’s who of tech is why we’re here. We build tools like Jira, Confluence, Bitbucket, and Trello to help teams across the world become more nimble, creative, and aligned—collaboration is the heart of every product we dream of at Atlassian. From Amsterdam and Austin, to Sydney and San Francisco, we’re looking for people who want to write the future and who believe that we can accomplish so much more together than apart. At Atlassian, we’re committed to an environment where everyone has the autonomy and freedom to thrive, as well as the support of like-minded colleagues who are motivated by a common goal to: Unleash the potential of every team.

Additional Information

We believe that the unique contributions of all Atlassians is the driver of our success. To make sure that our products and culture continue to incorporate everyone's perspectives and experience we never discriminate on the basis of race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status.

All your information will be kept confidential according to EEO guidelines.

Learn more about Atlassian’s culture, interviewing flow, and hiring process by checking out our Candidate Resource Hub.",https://www.indeed.com/viewjob?jk=12eddec6f3d531e0
53,Motion Graphics Designer,"Oakland, CA",Not shown,Oakland Athletics,4.4,5 days ago,"The Motion Graphics Designer will be responsible for content creation, design, and animation needs for the Oakland Athletics in-stadium video presentation, website, advertising, and broadcasts.

Position Responsibilities:
Manage, create and produce the Stadium Entertainment animations, graphics, and scoreboard programming
Be the department’s creative force behind headshots, sponsor animations, 3D logos, etc.
Responsible for new corporate sales, marketing, Stadium Entertainment features, board layouts, headshots and more, which will need to be created each season
Create and animate graphics for the marketing department for various platforms across owned and paid channels
Assist in shooting and editing content for features, highlight videos, etc.

The Motion Graphics Designer will also be responsible for running the ribbon operator position on the game-day crew.

MINIMUM QUALIFICATIONS:
3 Years production experience
Advanced knowledge of Adobe Creative Suite a must
3D Studio Max or Cinema 4D experience is a plus
Experience with a professional sports team is a plus
Advanced knowledge of non-linear editing (Avid Media Composer)
Live Production/Control Room experience a plus
Training experience is a plus
Experience managing large quantities of media a plus
Ability to handle multiple projects at a time with tight deadlines
Ability to work in independently and in groups is a must
Ability to work long hours, evenings, weekends, and holidays



We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law.",https://www.indeed.com/viewjob?jk=bfe5e14153a297ec
54,"UX Motion Designer, Fire TV","Sunnyvale, CA",Not shown,Amazon.com Services LLC,3.6,5 days ago,"The Senior User Experience Designer will be responsible for defining the next iterations of Fremont Bank’s digital interactions. Collaborating with Product Owners, Marketing, and Web Developers, you will facilitate and contribute to streamline the design process and enhancing the look and feel and interactions. Synthesizing business requirements and needs and then thinking creatively about how to support those needs in ways that are exciting for our audience. You will also execute the content production, ensuring the consistency and quality of the Fremont Bank digital channel. We are looking for creative thinkers who can deliver user-centered designed solutions and help us to create a truly seamless digital banking experience.

Roles and Responsibilities

To lead and inspire our Digital Team to follow best practices and deliver consistently on-brand, world-class design solutions
Contribute to the success and team dynamic with leadership, and mentorship to elevate the design skills of overall UI/UX and graphic design teams
Work within an Agile environment to create design assets
Collaborate with Product Managers, Engineers, and other cross-functional stakeholders to understand business objectives, needs, and constraints
Create high-quality UX deliverables based on user goals and priorities, including annotated wireframes, flow diagrams, storyboards, mockups, high-fidelity prototypes, and production-ready final assets
Drive user research goals, including drafting research plans, conducting interviews, writing research questionnaires, producing usability tests, and compiling research results to synthesize inputs into solutions
Provide insights to the product development team and document user goals, needs, motivations, and pain points through user personas, use cases, and experience maps
Leverage user insights from user research to make recommendations to improve the user experience and create new concepts to bring those recommendations to life
Provide guidance to UI/UX style guides to support core brand look and feel and help ensure designs stay on-brand and on-trend
Create future state visions that align with broader product strategy and create impact for the business through a deep understanding of the user journey and user needs
Present and communicate conceptual ideas, design rationale, and specifics of the human-centered design process in all phases of the product development lifecycle, including product ideation and definition, UX design, and user research, detailed design and optimization
Minimum Qualifications
BA/BS/MA/MS degree in Design, Interaction Design, Human Computer Interaction, or related HCI discipline, or equivalent combination of experience and education
A minimum of 5 years experience as a user experience designer, interaction designer, or similar role, participating in the complete product development lifecycle of several successfully launched web and/or software applications
Proficiency in a variety of wireframing/design and prototyping tools such as Sketch, InVision, Figma, etc.
Deep understanding of user-centered design best practices and trends across web and mobile platforms, as well as knowledge of usability principles and techniques
Familiarity with the technical considerations and technologies needed when designing for web and mobile platforms
Excellent communication, presentation and persuasion skills with cross-functional teams and stakeholders; experience working in a collaborative team and working directly with developers for implementation of designs
Strong bias for action; ability to juggle multiple priorities and deliver in a fast-paced, dynamic environment
Strong visual design aesthetic/skills
A compelling online portfolio of sketches, wireframes, prototypes, hi-res comps, etc. that clearly expresses your ability to create successful user-centered design solutions
Desired: Experience working in an Agile environment on SaaS products
Job Location: Hayward, CA",https://www.indeed.com/viewjob?jk=ae936007ddd7bdb6
55,Senior User Experience Designer,"Hayward, CA",Not shown,Fremont Bank,3.5,5 days ago,"An available online portfolio
3+ years professional experience as a motion designer or similar design role
Expertise in both motion and visual design
Bachelor's degree in Animation, Motion, Interaction or Graphic Design or equivalent design-related field
Experience crafting motion design and documentation for platforms such as iOS, Android, Mobile, and VR/AR
Experience working on a collaborative team and partnering directly with developers for design implementation
Experience in a variety of design tools such as After Effects, Sketch and other animation prototyping tools
Amazon's Device and Services Design Group (DDG) is a central design studio responsible for developing products and platforms, from the Echo to Alexa Communications, and Fire TV and Tablet.

Our design studio is looking for an exceptional UX Motion Designer to join our growing Fire TV design team. You will concept and craft unique and compelling motion design for ten foot experiences, collaborating with designers, researchers, engineers and product managers throughout the design and development lifecycle. As a tastemaker and storyteller, you will advocate for design excellence – contributing to product vision, and collaborating with a team that defines and designs user interfaces, frameworks, and the interaction, visual, and motion design patterns for Fire TV and Tablet UX.

The ideal candidate for this role will have a keen eye for elegant, modern design, and UI patterns. You think holistically, and craft the ""why"" of all that we ship – advocating for your design solutions by putting them in context of business and customer goals. You have a mastery of After Effects and other software for creating user interface animations and rapid mockups, motion studies and prototypes. You are at ease both visualizing an experience in the abstract and then driving that vision into concise motion design deliverables and hands-on building with engineering teams. You can drive the creative review cycle, craft delightful design solutions, and elevate the motion experience of millions of customers around the world.

Learn more about working as a designer at Amazon, visit https://amazon.design/ and our Dribbble team at https://dribbble.com/AmazonDesign.

Key Responsibilities:
Crafting motion UX behaviors, systems and animations that orient, guide and add delight for customers
Produce motion studies for user flows, leadership presentations and quickly iterating on multiple design solutions
Work strategically with peer and partner interaction, visual and voice designers in an open and collaborative environment
Lead the definition and communication of motion design guidelines, development best practices and standards
Adapt core motion primitives to optimize experiences for both existing and emerging customer modalities
Work with the product management team to develop a shared vision of a product/feature, close on requirements and deliver motion design to meet the product’s objectives
Partner with software engineers to leverage the scale offered by our platform without compromising on core experiential principles and customer intent
Present design work to multiple teams and senior leadership for review and feedback
Partner with the broader design community to extend motion experiences across the array of offerings
Inspire and mentor other designers in the Device Design Group
An exceptional portfolio that demonstrates experience creating innovative user-centered design solutions
Excellent communication, presentation, and interpersonal skills
Experience with Agile processes and partnering with technical product management
Experience designing for multiple platforms such as mobile, multimodal, TV, web and virtual reality
Visual design expertise demonstrated through mockups, motion studies and style guides
Experience with design tools such as Sketch, Illustrator, Lottie and prototyping tools
Ability to navigate ambiguity to drive the design cycle and multitask in an fast-paced environment
Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",https://www.indeed.com/viewjob?jk=013cc51e6f69a77a
56,Senior PCB Designer,"Sunnyvale, CA",Not shown,Blue Ocean,,5 days ago,"Job Title : User Experience Visual Designer
Duration : 8 months+ Contract
Rate : W2 Only
The Contract Visual Designer is responsible for working with the design and engineering teams to define a consistent and high quality user experience for Intuitive digital services products. Their primary focus is to ensure that new Intuitive products are highly usable by defining a clear visual language for graphical user interfaces. This includes development of user interfaces from early product definition and development phases through product launch, as well as participating in the validation of product usability through informal and formal testing with representative users.
The Contract Visual Designer is a flexible and dynamic professional who strives for innovative and elegant solutions in all his or her endeavors. The ideal candidate is passionate about aesthetics and typography, with experience designing end to end user interfaces for a wide range of products and services.
Roles and Responsibilities:
Deliver designs that dramatically enhance surgeon and OR staff capabilities while providing unprecedented simplicity, utility, and ease of use
Combine typography, color, grid systems, iconography and motion, to deliver world class, on brand user interfaces
Ensure a thorough understanding of the problems being solved by working with interaction designers, product managers and engineering teams
Participate in user research and usability testing with Intuitive Surgical products
Work with the design manager to help define new Design System patterns and behaviors as the needs of our customers evolve
Skills/Job Requirements:
Bachelor of Arts in Graphic Design
Minimum of 1-2 years of experience working as a designer (in-house, agency, or freelance)
Understanding of interface design tools like Sketch or Figma
Understanding of prototyping tools like Protopie or Principle a plus, but not required
Contract length: 8 months
Part-time hours: 40 per week
Job Types: Full-time, Part-time, Contract
Schedule:
8 hour shift
Experience:
Protopie: 2 years (Preferred)
UX Design: 3 years (Required)
figma: 2 years (Required)
Work Remotely:
Temporarily due to COVID-19",https://www.indeed.com/viewjob?jk=58fd55fd4e7925d0
57,Energy System Designer,"Milpitas, CA",$19 - $30 an hour,Tesla,3.5,2 days ago,"The Energy System Designer II will report to the Energy System Design Team Lead and is responsible for designing solar photovoltaic systems for Tesla’s residential clients throughout the U.S. using Tesla proprietary software.
The position requires the ability to develop a system design from photos and survey information of the jobs site. The ability to be detail-oriented with projects is a must; the ideal candidate will be able to manage a large volume of projects while demonstrating excellent communication skills.
Weekend work will be required for this position.
RESPONSIBILITIES
· Use custom software to design residential photovoltaic rooftop systems based on information gathered from site surveys
· Works cross functionally with other Tesla Departments to ensure clients’ needs and internal deadlines are met
· Track all projects through the permitting process and be able to communicate to coworkers the status of a project
· Perform additional duties as assigned and/or directed
REQUIREMENTS
Ability to work in a team environment as well as work independently
Competitive, goal oriented, and well organized
Basic knowledge of residential construction preferred
Excellent written and verbal communication skills required
Excellent customer service skills required
Regular, reliable and predictable attendance required
Ability to work well with others in a collaborative team environment
Must be able to successfully pass a pre-employment criminal screen. Additional pre-employment driving and drug screens may be required based on job responsibilities
Job Type: Full-time
Pay: $19.00 - $30.00 per hour
Benefits:
401(k)
Health insurance
Life insurance
Paid time off
Schedule:
8 hour shift
Education:
Bachelor's (Preferred)
Experience:
AutoCAD: 1 year (Preferred)
CAD: 1 year (Preferred)
Work Location:
Multiple locations
This Job Is Ideal for Someone Who Is:
Dependable -- more reliable than spontaneous
Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction
Detail-oriented -- would rather focus on the details of work than the bigger picture
Work Remotely:
Temporarily due to COVID-19
COVID-19 Precaution(s):
Remote interview process
Sanitizing, disinfecting, or cleaning procedures in place",https://www.indeed.com/viewjob?jk=5ec58609cba94328
58,Visual Designer,"Sunnyvale, CA",Not shown,"Amick Brown, LLC",5.0,5 days ago,"Amick Brown is seeking an experienced Visual Designer for our direct client.

Location: Sunnyvale, CA
Duration: 9 Months with possible extension.

Job Description
Responsible for working with the design and engineering teams to define a consistent and high-quality user experience for Intuitive digital services products.
Primary focus is to ensure that new Intuitive products are highly usable by defining a clear visual language for graphical user interfaces.
Includes development of user interfaces from early product definition and development phases through product launch, as well as participating in the validation of product usability through informal and formal testing with representative users.
Flexible and dynamic professional who strives for innovative and elegant solutions in all his or her endeavors.
The ideal candidate is passionate about aesthetics and typography, with experience designing end to end user interfaces for a wide range of products and services.

Roles and Responsibilities
Deliver designs that dramatically enhance surgeon and OR staff capabilities while providing unprecedented simplicity, utility, and ease of use
Combine typography, color, grid systems, iconography and motion, to deliver world class, on brand user interfaces
Ensure a thorough understanding of the problems being solved by working with interaction designers, product managers and engineering teams
Participate in user research and usability testing with Intuitive Surgical products
Work with the design manager to help define new Design System patterns and behaviors as the needs of our customers evolve

Required Skills
Bachelor of Arts in Graphic Design
Minimum of 1-2 years of experience working as a designer (in-house, agency, or freelance)
Understanding of interface design tools like Sketch or Figma
Understanding of prototyping tools like Protopie or Principle a plus, but not required

Amick Brown is an Information Technology consulting company specializing in ERP, Data Analytics, Information Security, Application Development, Networking, and Cloud Computing. The company was founded in 2010 and is headquartered in San Ramon, California.

Regular full-time employees are eligible for the following Amick Brown provided benefits:
Health
Vision
Dental
401k with company match
Paid time off
Sick Leave
Short-Term Disability
Life Insurance
Wellness & Discount Programs",https://www.indeed.com/viewjob?jk=0fe698fca5a52411
