,Job Title,Location,Salary,Company,Job Rating,Post time,Description,Apply url
42,Interior Designer,Melbourne VIC,Not shown,Gray Puksand,,4 days ago,"About Gray Puksand:

Gray Puksand is an Australian architecture and integrated design practice with over 120 highly engaged design professionals across 4 studios in Melbourne, Sydney, Brisbane and Canberra.

Our vision is to create an inspired future with beautiful, authentic and considered projects that improve the way people work, learn and live.

The human experience is at the heart of everything we create. Working across multiple sectors, from education and commercial architecture to workplace and retail design, our design process begins with investigating and truly understanding our clients’ desires and aspirations. We employ our extensive knowledge, research and excellence in design to create future-proof environments.

Individually, we are accomplished, curious, imaginative designers. Collectively, we are a diverse national team, applying a consistent design methodology to deliver successful projects for our clients and the people who inhabit them.


About the Role:

This is a great opportunity for someone looking to move north and continue their career. Brisbane has it all; affordable living with average house prices under 1 million and very close proximity to the best beach locations in the world.

We are looking for a Mid-Level Interior Designer, with proven experience working in a commercial design environment to join the Brisbane office as part of our award-winning National Interior Design team.

Our interior design team work on projects individually and as a team, managing a project from end to end, including basic documentation in Revit across multiple sectors including Workspace, Commercial, Retail, Seniors Living and Education. As part of a National practice, there will also be exposure to a diverse range of projects across Australia.

Vital to our successes is the ability to communicate designs and ideas through all mediums including Revit and Enscape, Indesign, Photoshop, Sketchup and more progressive design technology including VR.

Our Brisbane studio is in the creative heart of Brisbane just off the very fashionable and trendy James Street in Fortitude Valley. Walking distance to the river with close access to trains and buses as well as an onsite shower so you can ride, run or skate to work with ease. You will join a passionate team of 15 in our Brisbane Studio and a team of close to 30 highly talented Interior Designers nationally.

General Duties:
Contribute to all project phases: concept design, space planning, design development, documentation to on-site construction management and contract administration
Contribute to client briefings, workshops, design and design development
Create designs and documentations in Revit
Prepare presentations and communicate designs in multiple forms; Revit, Enscape, Indesign, Photoshop, Sketchup, VR etc.
Work cohesively in both a small and larger team
About you:

Ideally you have experience in Workspace and Commercial sectors and are looking for an opportunity to grow and develop further as part of our stimulating Brisbane team.

As a national Revit firm, you will need strong Revit skills and an ability to produce drawings up to an acceptable level for design development.

To be successful in this role you will need:
Bachelor Degree in Interior Design or Interior Architecture
Minimum of 4 years’ experience in commercial interior design practice or environment
Advanced Revit skills
Ability to contribute to all project phases: concept design, space planning, design development, documentation to on-site construction management and contract administration
An understanding of the fundamental BCA’s and related building regulations and specifications
Strong presentation and rendering skills; Sketch-up, Indesign, Photoshop, Enscape, Rhino, Office Suite will be highly regarded
Excellent communication skills and ability to proactively communicate with team members, consultants and clients
Demonstrated proactive and collaborative approach to projects
Personal pride and accountability in your work
The capacity to work as part of a team with the ability to work autonomously
Ability to work on more than one project as required
What is on Offer?

For the right person, this role presents the opportunity to take a step up in your career, work with great mentors and gain exposure to interesting and complex across a variety of industries including, but not limited to; workplace, commercial and education.

In addition to this, Gray Puksand can offer:
Passionate, highly engaged, respectful, fun-loving, team
An empowering and supportive management team
A growing national firm who will support your career as it goes from strength to strength
High calibre projects which will require innovative and ‘out of the box’ thinking
Structured Development, Learning and Mentoring Programs
Furthermore, you will be rewarded with a competitive remuneration package and ongoing career development.

To Apply:

Please press the ‘Apply’ button. Please attach your folio as the cover letter (ensure these are compressed to 2MB to comply with the file uploads).

Find Out More:

To find out more about our projects and practice please go to www.graypuksand.com.au
4 days ago
Report job",https://au.indeed.com/viewjob?jk=bc21750c70e31f06
43,Microservices and API Technology Designer/Developer,Melbourne VIC,Not shown,The CKI Corporation Pty Ltd,,4 days ago,"CKI Resources are looking for a Microservices and API Technology Designer/Developer for a contract role with one of our clients in Melbourne.

Skills & Experience:
Minimum 4 years of development experience with NodeJS, Java Script & JSON
Experience in Openshift Containers Platform, Docker, Deployment Packaging, Kubernetes
Experience in Designing, Developing and Testing REST APIs
Experience with Relational and non-relational database structures, theories, principles, and practices
Experience with testing tools such as Jest, Postman, QTest
Experience in API documentation in Open API or Swagger
DevOps CI/CD experience with GitlabCI or equivalent tool like Jenkins, Maven, GitHub, SONAR
Familiar with OWAPS or secure code practices
Responsibilities:
Design and code high standard quality application components in an Agile environment
Timely and accurate completion of sprint backlog, including assigned software development tasks
Work in cross-functional team; participate in client reviews, backlog grooming, scrum meetings and retrospectives
Perform code analysis and debugging
Provide development, support for application components or features
Perform code deployment across multiple environments using DevOps framework and platforms
Support end to end testing life cycles activities including but not limited to support defect fixes and root cause analysis activities across multiple environments
Our Company
Established in 2008, CKI Resources is the recruiting arm of CKI Group, a professional services company with a large and growing customer base. We pride ourselves on the quality of our consultants and their ability to delight our customers, large and small, with their innovative thinking and passion for excellence.

CKI Resources is an equal opportunity employer. Visit our website www.cki.com.au for more information. Applicants should have valid work rights for Australia.

How to Apply
Send your resume and a cover letter outlining your skills and experience relevant to the role requirements via the link.
4 days ago
Report job",https://au.indeed.com/viewjob?jk=fbcd796b95068081
44,Junior Graphic Designer,Richmond VIC,Not shown,PROVINCIAL HOME LIVING,4.3,5 days ago,"Type

Full Time

Location

Head Office, Richmond VIC 3121

Provincial Home Living are seeking a talented and multi-skilled Junior Graphic Designer to join our energetic and friendly Creative team. We are a continuously growing furniture and homewares retailer with a unique passion for our brand. We offer a fast-paced and rewarding team environment to work in.

As a Junior Designer, you should have a sense of style and balance, a creative passion with an eagerness to grow and be excited by a variety of projects. You must be able to multi-task handling different jobs at once, be confident in bringing your own creative ideas to the table, deliver creatively and accurately and have a high attention to detail. Additionally, the successful candidate should have exceptional organisational skills and be able to prioritise to meet tight and evolving deadlines.

Reporting to the Brand Manager and Senior Graphic Designer, you will be responsible for:

Producing printed and digital marketing materials that exemplify the Provincial brand.
Retouching and resizing product photography for use on the Provincial website.
Creating website banners & EDMs that are beautiful, informative, and encourage online conversions.
Help design and roll out POS signage and monthly promotional signage.
Work with the Purchasing department across a range of product, packaging, and pattern designs.
Roll out a range of brand collateral in line with the Provincial style guide.

The successful candidate should:
Have a tertiary qualification in Graphic Design, Visual Communication, Creative Advertising or another similar discipline.
Be proficient in Abode CC – namely Indesign, Photoshop and Illustrator.
Be able to take direction and offer workable solutions on layout, typography, and branding.
Accurately and effectively produce artwork across a range of touchpoints.
Produce unique and original artwork for use on product and pattern designs.

If this sounds like you, we'd love to hear from you!

To apply, please email creative@provincialhomeliving.com.au with your current CV and Portfolio (less than 3MB).

Plus show us how talented you are by also creating an example of a:

An A4 Print Advertisement.
And a cushion design OR wrapping paper design.

CV Format: MSWord [97-2008] | Open Office | PDF |RTF
Please Note: Only successful applicants will be contacted
5 days ago
Report job",https://au.indeed.com/viewjob?jk=77e009faaaeb6e18
45,Digital Designer,Melbourne VIC,Not shown,The Blue Rock,,5 days ago,"About the role

Collaborate with our growing?Digital team?working alongside other?awesome and?commercial?professionals. This newly created permanent opportunity reports to our Paid Media Manager. We are looking for a creative and slick Designer who has the confidence to get in-front of clients, is passionate about their work, and looking to become an integral part of a dynamic and growing team. Ideally, you’re all over User Interface Design, eCommerce and Brand websites, and you’re also confident in developing or refreshing a brand’s visual identity.
What you’ll be doing
User Interface Design
Developing brand identify
Working directly with clients across start-ups, SMEs and national brands!
Mustakbil
5 days ago
Report job",https://au.indeed.com/viewjob?jk=9271aebeefc762bb
46,Designer,Caulfield East VIC,Not shown,Melbourne Racing Club,4.5,5 days ago,"The Melbourne Racing Club (MRC) is one of Australia's most prestigious Sports, Events and Property Development companies. As well as running elite horse racing at Caulfield, Ladbrokes Park (Sandown) and Mornington Racecourses, we own 15 pub venues under the Pegasus Leisure Group (PLG), an emerging collection of owned events such as The Peninsula Picnic and Whiskey, Wine and Fire and finally the MRC Foundation, our charitable arm.
The Full Time Designer (Presentations) based at Caulfield Racecourse will work across Melbourne Racing Club in both racing and non-racing related projects. Reporting to the Creative Director and working in a team of digital and print designers, the role will efficiently design engaging, impactful and slick presentations for a variety of purposes such as; sponsorship proposals, event brief and debrief documents, sales pitches and internal stakeholder presentations.
The Role
Constantly adapting and adhering to fast paced environment while working on multiple projects at one time
Responsible for creation of Design and Marketing Collateral (print and digital) for a world class racing calendar
Design and ideation of events
Collaboration with sponsors and the MRC sponsorship team to deliver activations/ proposals and presentations
Taking initiative to understand the presentation content and/or purpose and consider best presentation design for the specific product or client
About You
Tertiary education in design or related course
2 years+ experience in presentations design / graphic design
Able to confidently offer creative input from a creative, design perspective
Advanced PowerPoint Skills
Demonstrated experience in Adobe Creative Suite
Print and digital experience in creating presentations and design
Multidisciplinary designer across print and digital materials
You will be joining a friendly, collaborative, and supportive team who pride themselves on their high quality of work and enjoy celebrating success.
Benefits
Paid Volunteer Leave
Flexible working arrangements
Employee Assistance Program (EAP)
Discounted Coffee at Caulfield Glasshouse
Melbourne Racing Club values and embraces diversity and inclusion and we encourage all applicants to apply.
To be considered for this opportunity, please click apply and upload your CV and folio/website link
To apply online, please click on the appropriate link below.
5 days ago
Report job",https://au.indeed.com/viewjob?jk=ef9172c912ba1e31
47,Mid Weight Graphic Designer,Caulfield East VIC,Not shown,Melbourne Racing Club,4.5,5 days ago,"The Melbourne Racing Club (MRC) is one of Australia's most prestigious Sports, Events and Property Development companies. As well as running elite horse racing at Caulfield, Ladbrokes Park (Sandown) and Mornington Racecourses, we own 15 pub venues under the Pegasus Leisure Group (PLG), an emerging collection of owned events such as The Peninsula Picnic and Whiskey, Wine and Fire and finally the MRC Foundation, our charitable arm.
The Full Time Designer role is located at Caulfield Racecourse, reporting to the Creative Director, and is a key part of the in-house design team. Working across both the racing and non-racing side of the business, this role will be responsible for the design and marketing collateral across our world class racing calendar spanning 3 racecourses, as well as a diverse range of events like food and music festivals. In this role your portfolio will include iconic events such as the Caulfield Cup Carnival, the Mornington Cup and the Sandown Guineas, just to mention a few!
What will you be responsible for?
Design creation for Race Day and Non-Race Day activities across the business
Contribute to new ideas/design thinking across all areas of MRC
Accurate and industry standard artwork files for all print material – including leasing with printers, suppliers, and other 3rd party’s
Deliver on time/on budget and well considered designs for all club activities
Design digital assets where required to support Social media manager/digital marketing manager
What skills & experience excite us?
Tertiary education in design / communication design essential
3 years+ experience in design essential
Print and digital experience essential
Multidisciplinary design experience across print and digital
An appreciation and understanding of digital design spanning UI/UX, websites, social media, digital banners, email and HTML.
You will be joining a friendly, collaborative, and supportive team who pride themselves on their high quality of work and who enjoy celebrating success.
Benefits
Paid Volunteer Leave
Flexible working arrangements
Employee Assistance Program (EAP)
To be considered for this opportunity, please click apply and upload your CV and folio/website link
Melbourne Racing Club values and embraces diversity and inclusion and we encourage all applicants to apply
To apply online, please click on the appropriate link below.
5 days ago
Report job",https://au.indeed.com/viewjob?jk=5f7e777e5cb5ece8
48,Sales and Design Consultant,Melbourne VIC,"$50,000 - $60,000 a year",Camerich Richmond Pty Ltd,,5 days ago,"Innovator & national leader in Australian Retail & Manufacturing
Enjoy varied & interesting work
Full Time Career Opportunity

With over 70 years' experience in the building and home renovation markets, Stratco has become one of the largest producers and marketers of quality building and home improvement products in Australia and is actively pursuing a place on the world stage. Stratco now has state of the art manufacturing facilities in all mainland states of Australia along with a network of home improvement stores throughout the country.

At Stratco we offer a fresh new way of providing home improvement solutions to our customers. If you have a passion to provide great customer service, a desire to help people achieve their home improvement goals and can provide great leadership and motivation to our team then you are the right person for this role.

About the role

In this role you will be expected to find out the needs of the customer and then present them with a suitable solution. As such you will need to have a thorough understanding of the products and services provided by Stratco and be willing to participate in regular training relating to Stratco’s products and systems to ensure your knowledge is kept up to date.

The role will involve:
Face to face and telephone customer service and sales
Maintaining store stock levels
Participation in training and personal development sessions
General housekeeping activities
Adherence to Stratco safety and other policies

The successful applicants will have the following skills and attributes:
A passion to deliver outstanding customer service
Excellent communication skills
Proven ability to provide solutions and drive sales
An eye for detail whilst working in a fast paced environment
Organised and self disciplined
Be confident to make decisions
A commitment to excellence and self development
Willingness to work Saturday's

Apart from offering a top career in retail, support and training, Stratco offers you a great place to work.

If you are looking to become part of a team that focuses on customer service and safety with a team culture that will recognise and reward achievements then lodge your expression of interest by selecting the “Apply Now” button below.

Apply Now!
5 days ago
Report job",https://au.indeed.com/viewjob?jk=bfccb4ace08fdcff
49,Senior Interior Designer - Luxury Developer & Lifestyle Brand,Melbourne VIC,"$100,000 - $110,000 a year",Bespoke Career Management,,5 days ago,"CAMERICH is a global brand, with over 100 stores throughout 46 countries worldwide, we offer timeless yet contemporary modern designs, Our global reach allows us to source the finest raw materials and craftsmanship to create products that are built to last.

Delivering excellent customer service is very important to us, we strive to meet and exceed our customers expectations.

We at Camerich are always on the lookout for exceptional talents to join our team, you are invited to apply for the below position in our new opening retail store in Melbourne-Richmond.
We looking for both Commercial Sales Consultant and Showroom Sales Consultant .

About the Position
To be the brand ambassador and consistently provide a great level of service and maintain strong clientele
Showcase experience and follow training to reflect Camerich brand and image
Meet and exceed sales goals while practicing the Camerich Brand Values
Sales Experience And Excellent Communication Skills
Initiative and a Can-Do Attitude
A Passion for Furniture and Styling
Working towards personal and team sales targets
Minimum Intermediate ability in computer skills, including data entry.

About you

Experience in Sales, preferably in high end retail environment
Preferably interior design background.
Great passion for colours, styling and Art
Excellent interpersonal skills
At Camerich, We continuously update and adapt techniques, design concepts and we are confident in creating and supporting the most impressive and up to date designs, We are looking forward to welcoming you to our team.

**Please Email your CV to lulu@camerich.com.au
salesstaffing.com.au
5 days ago
Report job",https://au.indeed.com/viewjob?jk=e5eb7e3020b5c939
50,Retail Sales & Design,Ferntree Gully VIC,Not shown,Stratco,3.2,5 days ago,"RWE Battery Solutions GmbH, Melbourne, Australia (AU) or Taipei, Taiwan (TW)
To start as soon as possible, Full time, Permanent
Pooling engineering competencies, driving innovative technical and digital solutions to design and deliver the most cost effective energy storage projects – this is the target of Global Battery Storage Engineering Team at RWE. RWE Renewables and its new subsidiary RWE Battery Solutions are setting up a global centre of competence in the field of energy storage engineering that will support the growth ambition of the entire RWE Group by ensuring energy storage projects of RWE and its customers are designed in the highest quality along the entire life cycle - from the development phase to operation. The global storage engineering hub will benefit from RWE worldwide office locations to attract top talents and support the global ambitions of RWE to become a leader in energy storage.
As Project Design Manager for Solar and Storage you will be responsible to support the APAC team across all the solar and storage projects life cycles, from origination to operations. You will interact with the global solar and storage engineering teams located in Europe and the US and co-ordinate all local engineering activities, with particularly focus on origination and development to support final investment decisions.
Areas of Responsibilities:
Provide development, review and technical oversight of all engineering and design of solar PV and energy storage projects
Lead engineering interface with internal stakeholders (global solar PV and energy storage engineering team, sales, development, procurement and construction) and external stakeholders (customers, suppliers and contractors)
Establish and maintain the engineering design criteria, applicable standards and specifications for Solar PV and BESS project.
Review/approve the work of consultants used on Solar PV and BESS projects to ensure consistent, cost effective designs and timely delivery
Support Development and Construction to assure timely and cost-effective resolution to regulatory, permitting and technical issues associated with the execution and delivery of Solar PV and BESS projects
Responsible for the design, review, approval, and technical oversight of all engineering and design of solar PV and storage projects including substations, transmission interconnection systems, SCADA, system protection and controls and ensure conformance to all PPA’s and IA’s
Incorporate site layout/design, data and loss assumptions into energy production models and perform energy simulation based on established global standards and tools
Requirements:
Minimum 4 years of experience in the engineering field of renewable energy, solar PV or energy storage
Experience in modelling Renewables energy system, PV, Battery storage, EPC and hybrid system (solar plus storage)
Master degree required in engineering (electrical, mechanical, material science, chemical), or other quantitative disciplines
Strong technical acumen with the ability to engage effectively with technical and non-technical stakeholders both internally and with external customers
Deep passion for decarbonization of the global electricity grid
Excellent communication, presentation, and leadership skills required. Effectively able to communicate and influence the sales/customer/engineering/operations communities and present recommendations to management

rwe.com/career
Apply now with just a few clicks: ad code 32259, application deadline
Any questions? Christina Kotzur, T: +49-201-12-22646
We look forward to meeting you!
We value diversity and therefore welcome all applications, irrespective of gender, disability, nationality, ethnic and social background, religion and beliefs, age or sexual orientation and identity.
Of course, you can find us on LinkedIn, Facebook, Twitter and Xing, too.
RWE represents change, innovation and sustainability. As one of the world’s leading generators of electricity from renewable energy sources, we aim to be carbon-neutral by 2040 and to enable a sustainable life for people around the world. To achieve this, we are looking for dynamic and motivated people to join us in creating a sustainable and secure energy future.
RWE
5 days ago
Report job",https://au.indeed.com/viewjob?jk=f7c21ade7cc57667
51,Business Analyst,Melbourne VIC,$70 - $85 an hour,HOBAN Recruitment,3.6,5 days ago,"The UX Designer is required to collaborate with other teams and contribute to the design process for Project Felix. You will work with a small team of designers to create strategic and considered user journeys and experiences, whilst fostering a design thinking culture.
Key Accountabilities
Develop interaction models, sitemaps, wireframes, prototypes, screen flows and storyboards.
Present each stage of the design process to stakeholders, clients and internal design, development and C-suite teams.
Collaborate closely with designers and developers to develop both functional and aesthetic user interfaces that are in line with the client styleguide
Presenting and communicating UX/UI recommendations and strategies to executives, developers, and other stakeholders.
Utilize usage data, testing and stakeholder feedback to achieve a deep understanding of user workflows and pain points wherever possible
Be a champion for the user, whether internal or external, to make their product experience simple and enjoyable
Advocate for human-centered approaches to complex problems, building agreement among diverse stakeholders using firm grounding in user and business needs
Collaborate with data analysts where possible and use available insights to enhance usability solution designs
Along with the team, identify strategic research needs and CX improvement opportunities
Specialist/Technical Expertise
More than 7 years of experience in User Experience Design

Demonstrates extensive experience with:
user journey mapping
creating mockups & prototypes
AA Accessibility related design techniques
design for digital development projects
data insights/evidence-based design
Proficiency with applications such as Adobe Creative Suite, InVision, OmniGraffle, Sketch, and other similar design tools
Expert knowledge of UI design principles and techniques.
User testing, focus groups and online lowfi test method experience
Best practice UX design principles - knowledge and ability to educate stakeholders
Ability to elicit busines processes and requirements, and manage stakeholders well
Submit a diverse portfolio of example recent UX project work
For further information please contact Ibrahim Khan at Clicks IT Recruitment on 03 9963 4817.
AU$700 - AU$800 per day

Type
Contract

Category
Project / Program / PMO support

Reference ID
BBBH67407
5 days ago
Report job",https://au.indeed.com/viewjob?jk=c146b02d9157e617
52,Senior UX Designer,Melbourne City Centre VIC,$700 - $800 a day,Clicks IT Recruitment,5.0,5 days ago,"Sector: Interiors
Job Ref: 52239
About this role

This major industry player is an established and uber successful luxury developer and lifestyle brand. They have a brilliant ethos and culture, and truly invest in their people. The group has recently experienced rapid growth within sectors beyond residential such as hotels, private clubs, hospitality and leisure. This is the chance you’ve been waiting for! Step into a key role and establish the design concept and overall vision proposals for interior components of projects. Work client-side with a talented and progressive multi-disciplinary team.
Key Responsibilities
Develop design concepts and overall vision proposals (interior look and feel, associated drawings, sketches, etc) for presentation and approval by Design and Development Teams for all disciplines of the business including Build-to-Rent, Build-to-Sell apartments, Hotels, Private Clubs and other F&B ventures
Prepare drawings for concept, detailed design for tender and construction purposes
Prepare and present outline budgets on proposals for inclusion in concept and overall vision presentation
Work closely with the Design and Development Teams to understand project requirements, present design concepts, project vision, and consult team on the function and aesthetic elements of interiors
Work closely with project architects and consultants to analyse plans and drawings to ensure they adhere to statutory requirements and design intent
Use production and construction methodology to inspect design plans and drawings and determine if design intent has been met
Develop and maintain productive and effective relationships with trades, suppliers, and clients
Liaise with relevant teams and/or government authorities to obtain required permits and approvals to start projects
Supervise onsite works to ensure interior design packages and specifications as per design intent
Prepare concept and detailed design for typical apartment joinery options
Review prototype joinery shop drawings and attend protype joinery inspection with project team
Develop furniture layouts, budgets and lead the procurement of common area, hotel and restaurant and amenity area furniture and feature fittings with assistance from the development team
Lead the styling of display suites, display apartments and common area amenities for sales, leasing and settlement purposes
Provide interior design services to purchasers of amalgamated/customised apartments
Continuously learn and update new design trends, colour trends, safety requirements and present to the whole team when required to
Skills & Experience
Tertiary qualification in Interior Design or Interior Architecture
Min 8+ years of relevant professional experience (luxury residential and hotel experience essential)
Highly quality portfolio of work that demonstrates design skills and the ability to identify trends
Excellent communication skills - both written and spoken
High attention to detail
Demonstrated ability to work collaboratively within a team
Ability to work under pressure and meet deadlines
Motivated and positive outlook
Benefits & Culture
Gorgeous, luxury projects
Ethos and culture based on being one’s best, equality, fairness, having fun, care and empathy
Bustling environment
Be invested in and valued
Competitive remuneration
5 days ago
Report job",https://au.indeed.com/viewjob?jk=a457e226f7f97844
53,Project Design Manager APAC,Melbourne VIC,Not shown,RWE Battery Solutions GmbH,,5 days ago,"Our client, a large Australian statutory agency, is seeking multiple Business Intelligence & Visualisation Leads to join a brand new branch devoted to accelerating access for our clients' staff to data and through the implementation of the strategy. These roles are offered on either a temporary or permanent basis. Our client is responsible for administering the Australian federal taxation system. This role is offered on an EL 1 or EL 2 basis paying $70-$85 per hour + super (inclusive of casual loading) and it's open to multiple locations such as Adelaide, Brisbane CBD, Canberra, Chermside, Melbourne CBD, Newcastle or the Sydney CBD. This role offers several benefits to you: work-life balance (work 36.75 hours a week), multiple locations on offer, and the opportunity for you to gather highly desirable Federal Government experience.

Responsibilities:
Lead a team in the delivery of insights through business intelligence, visual analytics, data analysis and reporting to support organisational, government or client service decisions and actions.
Be responsible for leading the design, development and implementation of critical business intelligence initiatives and projects, while contributing to developing business insights.
Stakeholder management.
Lead edge data and analytics solutions.
Apply UI/UX design approach that will drive a positive end to end experience through deliverables such as wireframes, prototypes and visuals that engender data insights activation.
Skills/Experience:
has in-depth experience delivering and supporting end to end business intelligence lifecycle projects and visual analytics solutions.
data or dimensional modelling through to data visusalisation using a range of database technologies such as MC SQL, Teradata and Spark. Visualisation softwares such as Tableau, Microsoft Power BL and Qlik
can lead the design and delivery of positive user experience, distilling complex data and information flows into simple and meaningful user interfaces, infographics and visual analytics solutions
leads collaboration with users and stakeholders to develop, test and document data flow processes, analysis pathways and workflow maps
has prior experience with programming languages such as SQL, JavaScript, R and/or Python to extract, transform, load, manipulate and visualise data at scale
effectively builds and leverages relationships with specialist information, data, IT professionals and business partners.
Benefits to you:
Multiple roles on offer.
Multiple locations on offer.
Be a leader for a highly regarded Federal Government Agency.
Work 36.75 hours a week!
Applications are closing soon, apply now!
At HOBAN we embrace diversity, inclusion and equal opportunity. We welcome and encourage applications from people from all backgrounds.
We provide reasonable adjustments; including alternate formats to the recruitment process for individuals with disability. If you require an adjustment to be made during the recruitment process, please email adjustments@hoban.com.au or visit hoban.com.au/adjustments.
5 days ago
Report job",https://au.indeed.com/viewjob?jk=7563faff711f5693
54,Senior Design Manager (Defence),Melbourne VIC,Not shown,Mott MacDonald,3.9,5 days ago,"We are seeking a highly experienced Design Manager to join our VIC Advisory team in Melbourne for a range of projects for Defence who is able to obtain an Australian Government Security Vetting Agency (AGSVA) Baseline Security Clearance or above. See https://beta.defence.gov.au/security/clearances for more detail.

As a Design Manager you will need to understand how to lead a multidisciplinary engineering design team while administering contractual requirements with Commonwealth and Contractor clients alike. You’ll be responsible for influencing, implementing, and advising our Defence clients to deliver outstanding project outcomes.
The Design Manager will need to be able to communicate effectively while being able manage projects of various levels and complexity.

This role will see you:
Coordinate project design teams consisting of architects, engineers, planners, environmental and other specialty discipline experts.
Leading projects and/or work packages on major projects to deliver strong commercial outcomes for the business whilst achieving outstanding outcomes for our clients
Preparing designs, reports, specifications and other deliverables for capital infrastructure projects in the Built form in accordance with relevant Defence and Australian design standards to a high level of technical excellence
Seeking innovation in the delivery of schemes and techniques used to design and construct them
Resolving technical issues as they arise and liaising with relevant stakeholders to ensure that good outcomes are achieved
Working with other teams and disciplines in a collaborative nature.
Support business development activities including leveraging existing client relationships, building new relationships and assisting in the development of proposals in Defence
Be a proactive member of the Mott MacDonald Advisory team and contribute to a culture of ongoing innovation, learning and development
Supporting Mott MacDonald’s social value strategy and approaches to delivering benefits to local communities
Be prepared to travel for short durations to Defence Bases in cities and regional locations across VIC and possibly interstate as required to carry out the Design Management role.
Candidate Specification
What you will bring to the team:
Consultant with 5 to 8 years’ experience working in multi-discipline teams, prerequisite being Defence (Estate Works Program preferable) and Estate Planning
Experience across other sectors, such as Health, Education, Precinct Development, and Transport projects would be looked upon favourably
Tertiary qualifications relevant to Engineering, Architecture or Project Management
Proven skills in design management particularly in the defence environment
Can demonstrate examples of problem-solving skills to achieve delivery of a solution or outcome
Excellent report writing experience, appropriate to different audiences
Experience of supporting business development opportunities, for example, fostering existing client relationships; developing new client relationships, leading and writing proposals,
Capable of working autonomously or as part of a team

You will be a Design Manager with significant experience across Defence, including the Estate Works Program and CFI projects. We are especially interested in candidates who are accustomed to working with a range of high-level Defence related stakeholders and managing the technical design inputs across several key disciplines across a programme.

With tertiary qualifications relevant to Architecture, Engineering or Project Management you will have proven skills and knowledge of both Defence and Australian design standards and appreciation of multi-disciplinary requirements of Defence projects in feasibility, preliminary and detailed design.

You will have a background in major project delivery, design and excellent communications skills, being able to bring a mature and relevant network connections in the local market. You will contribute and support the provision of strategic, technical and commercial advice to inform decision making at various phases of the project lifecycle.
Connections to Defence industries will be viewed as an advantage. Your experience in leading teams coupled with proven consulting design and project management skills, including proficient use of Microsoft Excel and other relevant Project Management software will assist you in succeeding. You will have experience and working knowledge of risk management, cost control, change control and reporting. Australian Institute of Project Management (or equivalent) membership and Certified Practicing Project Manager qualifications will be highly regarded. You will have demonstratable experience in external and internal stakeholder management to influence the outcome of key decisions.

Job Profile
Mott MacDonald is a uniquely diverse global management, engineering and development consultancy that offers a diverse range of opportunities for potential employees to work with World Expert Practitioners on small and large scale projects within Australia and New Zealand.

Other Information
Equality, diversity and inclusion
We put equality, diversity and inclusion at the heart of our business, seeking to promote fair employment procedures and practices to ensure equal opportunities for all. We encourage individual expression in our workplace and are committed to creating an inclusive environment where everyone feels they have the opportunity to contribute.

Agile working
At Mott MacDonald, we believe it makes business sense for you and your manager to choose how you can work most effectively to meet your client, team and personal commitments. We embrace agility, flexibility and trust.

More about Mott MacDonald
We’re a global engineering, management and development consultancy.
Our purpose is to improve society by considering social outcomes in everything we do, relentlessly focusing on excellence and digital innovation, transforming our clients’ businesses, our communities and employee opportunities.
A fundamental part of this is respecting each person’s differences and striving to meet their needs.
Our values: progress, respect, integrity, drive, excellence
Job Ref
49656BR
Recruiter Contact
Sheira Schoeman
Country
Australia
Region/State
Victoria
Discipline
Project programme and commercial management
Sector
Advisory
Website Region
Australasia
Website Sector
Management consultancy, Project management
Job Expires
23-Jun-2021
5 days ago
Report job",https://au.indeed.com/viewjob?jk=e666c9f51be72ee3
55,Senior Graphic Designer,Carlton VIC,"$70,164 - $85,756 a year",The Creative Works,,5 days ago,"SENIOR GRAPHIC DESIGNER
Exciting opportunity for a talented graphic designer to flex your creative muscle and collaborate with a team of talented creatives and techies.
We’re after a hungry designer with 10+ years experience who is just as comfortable doing branding or layout, as you are designing websites and digital marketing assets.
You’ll need to effortlessly know your way around Adobe Creative Suite and Sketch, and ideally have some understanding of InVision and Zeplin.
Essential skills:
Have strong design and branding principles
Solid in InDesign, Illustrator, Photoshop and Sketch (or Adobe XD)
Think mobile up, not desktop down
Strong typography skills & attention to detail
Be able to problem-solve on the fly and work to deadlines
Team player able to work collaboratively with designers, devs, suits and clients
A good communicator with an approachable nature
You’re passionate about all things design. You’re up-to-date with best-practice trends and are eager to learn more and share ideas
Desired skills:
Be able to animate display banners (Animate or PS or Bannersnack)
WordPress experience
Some UI/UX knowledge
Prototyping of websites
Some familiarity with InVision and Zeplin
Can design eDM templates
Retouching
We are specialists in behavior change, cause-marketing and creating work that does social good. So we offer sane hours and an excellent, collaborative working environment.
The Creative Works is committed to building a workplace culture that values diversity and inclusion. We actively promote the employment of people with disability, Aboriginal and Torres Strait Islanders, LGBTI and other diversity groups.
Along with your CV and cover letter, please provide a link to your folio that demonstrates the skills listed above.
No agencies please.
Job Types: Full-time, Permanent
Salary: $70,164.00 – $85,756.00 per year
Experience:
Graphic Design: 10 years (Required)
Work Eligibility:
Permitted to work permanently with no restriction on hours (e.g. citizen, permanent resident) (Required)
Work Remotely:
Temporarily due to COVID-19
COVID-19 Precaution(s):
Social distancing guidelines in place
Sanitising, disinfecting or cleaning procedures in place
5 days ago
Report job",https://au.indeed.com/viewjob?jk=83f1e60d8ca8f978
